tta_condition,d_condition,t,rt_corr_pdf
4.0,150.0,1.3940000000000001,0.0897724790437109
4.0,150.0,1.3960000000000001,0.08867950788133497
4.0,150.0,1.3980000000000001,0.08759734791057974
4.0,150.0,1.4000000000000001,0.08652592423719022
4.0,150.0,1.4020000000000001,0.08546516211735719
4.0,150.0,1.4040000000000001,0.08441498696171806
4.0,150.0,1.4060000000000001,0.08337532433930772
4.0,150.0,1.408,0.08234609998146097
4.0,150.0,1.41,0.08132723978566506
4.0,150.0,1.412,0.0803186698193628
4.0,150.0,1.414,0.07932031632370748
4.0,150.0,1.416,0.07833210571726854
4.0,150.0,1.418,0.07735396459968838
4.0,150.0,1.42,0.07638581975529084
4.0,150.0,1.422,0.0754275981566415
4.0,150.0,1.424,0.07447922696805917
4.0,150.0,1.426,0.07354063354907885
4.0,150.0,1.428,0.07261174545786771
4.0,150.0,1.43,0.07169249045459203
4.0,150.0,1.432,0.0707827965047371
4.0,150.0,1.434,0.0698825917823793
4.0,150.0,1.436,0.0689918046734102
4.0,150.0,1.438,0.06811036377871363
4.0,150.0,1.44,0.06723819791729539
4.0,150.0,1.442,0.06637523612936622
4.0,150.0,1.444,0.06552140767937685
4.0,150.0,1.446,0.06467664205900708
4.0,150.0,1.448,0.06384086899010794
4.0,150.0,1.45,0.06301401842759649
4.0,150.0,1.452,0.06219602056230548
4.0,150.0,1.454,0.06138680582378594
4.0,150.0,1.456,0.06058630488306345
4.0,150.0,1.458,0.05979444865534874
4.0,150.0,1.46,0.059011168302702546
4.0,150.0,1.462,0.05823639523665447
4.0,150.0,1.464,0.05747006112077627
4.0,150.0,1.466,0.05671209787321008
4.0,150.0,1.468,0.05596243766915066
4.0,150.0,1.47,0.05522101294328357
4.0,150.0,1.472,0.05448775639217742
4.0,150.0,1.474,0.05376260097663181
4.0,150.0,1.476,0.053045479923980614
4.0,150.0,1.478,0.05233632673035067
4.0,150.0,1.48,0.05163507516287602
4.0,150.0,1.482,0.050941659261868104
4.0,150.0,1.484,0.05025601334294255
4.0,150.0,1.486,0.04957807199910117
4.0,150.0,1.488,0.04890777010277082
4.0,150.0,1.49,0.048245042807798774
4.0,150.0,1.492,0.047589825551404834
4.0,150.0,1.494,0.046942054056090074
4.0,150.0,1.496,0.04630166433150273
4.0,150.0,1.498,0.04566859267626163
4.0,150.0,1.5,0.04504277567973647
4.0,150.0,1.502,0.044424150223786076
4.0,150.0,1.504,0.04381265348445445
4.0,150.0,1.506,0.043208222933624474
4.0,150.0,1.508,0.04261079634063023
4.0,150.0,1.51,0.04202031177382738
4.0,150.0,1.512,0.04143670760212192
4.0,150.0,1.514,0.04085992249645799
4.0,150.0,1.516,0.0402898954312646
4.0,150.0,1.518,0.039726565685861186
4.0,150.0,1.52,0.03916987284582283
4.0,150.0,1.522,0.038619756804305086
4.0,150.0,1.524,0.03807615776332813
4.0,150.0,1.526,0.03753901623502123
4.0,150.0,1.528,0.03700827304282737
4.0,150.0,1.53,0.03648386932266799
4.0,150.0,1.532,0.03596574652406872
4.0,150.0,1.534,0.03545384641124549
4.0,150.0,1.536,0.03494811106415219
4.0,150.0,1.538,0.034448482879489234
4.0,150.0,1.54,0.03395490457167357
4.0,150.0,1.542,0.03346731917377056
4.0,150.0,1.544,0.032985670038387926
4.0,150.0,1.546,0.03250990083853145
4.0,150.0,1.548,0.03203995556842376
4.0,150.0,1.55,0.031575778544284956
4.0,150.0,1.552,0.031117314405076486
4.0,150.0,1.554,0.030664508113208432
4.0,150.0,1.556,0.030217304955209873
4.0,150.0,1.558,0.029775650542362583
4.0,150.0,1.56,0.029339490811298996
4.0,150.0,1.562,0.028908772024564152
4.0,150.0,1.564,0.028483440771142
4.0,150.0,1.566,0.02806344396694612
4.0,150.0,1.568,0.02764872885527543
4.0,150.0,1.57,0.027239243007235164
4.0,150.0,1.572,0.026834934322122913
4.0,150.0,1.574,0.02643575102778054
4.0,150.0,1.576,0.026041641680911817
4.0,150.0,1.578,0.025652555167366267
4.0,150.0,1.58,0.025268440702389396
4.0,150.0,1.582,0.024889247830839692
4.0,150.0,1.584,0.02451492642737247
4.0,150.0,1.586,0.024145426696591064
4.0,150.0,1.588,0.02378069917316539
4.0,150.0,1.59,0.023420694721918284
4.0,150.0,1.592,0.023065364537879926
4.0,150.0,1.594,0.02271466014631066
4.0,150.0,1.596,0.02236853340269234
4.0,150.0,1.598,0.022026936492688397
4.0,150.0,1.6,0.021689821932073403
4.0,150.0,1.602,0.021357142566631914
4.0,150.0,1.604,0.021028851572026937
4.0,150.0,1.606,0.020704902453638565
4.0,150.0,1.608,0.020385249046372886
4.0,150.0,1.61,0.020069845514441485
4.0,150.0,1.612,0.0197586463511119
4.0,150.0,1.614,0.019451606378429125
4.0,150.0,1.616,0.019148680746908658
4.0,150.0,1.618,0.01884982493520142
4.0,150.0,1.62,0.01855499474973047
4.0,150.0,1.622,0.01826414632430045
4.0,150.0,1.624,0.017977236119679427
4.0,150.0,1.6260000000000001,0.0176942209231538
4.0,150.0,1.6280000000000001,0.01741505784805641
4.0,150.0,1.6300000000000001,0.017139704333268228
4.0,150.0,1.6320000000000001,0.016868118142694098
4.0,150.0,1.6340000000000001,0.01660025736471239
4.0,150.0,1.6360000000000001,0.016336080411599188
4.0,150.0,1.6380000000000001,0.016075546018927394
4.0,150.0,1.6400000000000001,0.015818613244940813
4.0,150.0,1.6420000000000001,0.015565241469903584
4.0,150.0,1.6440000000000001,0.015315390395425552
4.0,150.0,1.6460000000000001,0.01506902004376339
4.0,150.0,1.6480000000000001,0.014826090757098082
4.0,150.0,1.6500000000000001,0.014586563196789247
4.0,150.0,1.6520000000000001,0.014350398342606152
4.0,150.0,1.6540000000000001,0.014117557491936085
4.0,150.0,1.6560000000000001,0.013888002258970371
4.0,150.0,1.6580000000000001,0.013661694573868082
4.0,150.0,1.6600000000000001,0.013438596681898137
4.0,150.0,1.6620000000000001,0.013218671142559724
4.0,150.0,1.6640000000000001,0.0130018808286816
4.0,150.0,1.666,0.012788188925500639
4.0,150.0,1.668,0.012577558929719634
4.0,150.0,1.67,0.012369954648544899
4.0,150.0,1.672,0.012165340198704036
4.0,150.0,1.674,0.011963680005443964
4.0,150.0,1.676,0.011764938801509734
4.0,150.0,1.678,0.011569081626104302
4.0,150.0,1.68,0.0113760738238296
4.0,150.0,1.682,0.011185881043609276
4.0,150.0,1.684,0.01099846923759339
4.0,150.0,1.686,0.01081380466004535
4.0,150.0,1.688,0.01063185386621139
4.0,150.0,1.69,0.010452583711173035
4.0,150.0,1.692,0.010275961348682678
4.0,150.0,1.694,0.01010195422998261
4.0,150.0,1.696,0.009930530102608054
4.0,150.0,1.698,0.009761657009174153
4.0,150.0,1.7,0.009595303286147456
4.0,150.0,1.702,0.00943143756260224
4.0,150.0,1.704,0.009270028758961749
4.0,150.0,1.706,0.009111046085724921
4.0,150.0,1.708,0.00895445904217871
4.0,150.0,1.71,0.008800237415096418
4.0,150.0,1.712,0.008648351277422337
4.0,150.0,1.714,0.008498770986942997
4.0,150.0,1.716,0.008351467184945255
4.0,150.0,1.718,0.008206410794861613
4.0,150.0,1.72,0.008063573020903077
4.0,150.0,1.722,0.007922925346679786
4.0,150.0,1.724,0.007784439533809772
4.0,150.0,1.726,0.007648087620516089
4.0,150.0,1.728,0.0075138419202127275
4.0,150.0,1.73,0.007381675020079421
4.0,150.0,1.732,0.007251559779625823
4.0,150.0,1.734,0.007123469329245319
4.0,150.0,1.736,0.006997377068758644
4.0,150.0,1.738,0.006873256665947685
4.0,150.0,1.74,0.00675108205507986
4.0,150.0,1.742,0.006630827435423128
4.0,150.0,1.744,0.006512467269752104
4.0,150.0,1.746,0.006395976282845535
4.0,150.0,1.748,0.006281329459975334
4.0,150.0,1.75,0.006168502045387606
4.0,150.0,1.752,0.006057469540775777
4.0,150.0,1.754,0.005948207703746232
4.0,150.0,1.756,0.005840692546276713
4.0,150.0,1.758,0.0057349003331676794
4.0,150.0,1.76,0.005630807580487039
4.0,150.0,1.762,0.0055283910540084
4.0,150.0,1.764,0.005427627767643214
4.0,150.0,1.766,0.005328494981866988
4.0,150.0,1.768,0.005230970202139893
4.0,150.0,1.77,0.005135031177322022
4.0,150.0,1.772,0.005040655898083584
4.0,150.0,1.774,0.004947822595310236
4.0,150.0,1.776,0.0048565097385038685
4.0,150.0,1.778,0.004766696034179096
4.0,150.0,1.78,0.004678360424255687
4.0,150.0,1.782,0.004591482084447191
4.0,150.0,1.784,0.004506040422646034
4.0,150.0,1.786,0.004422015077305348
4.0,150.0,1.788,0.004339385915817701
4.0,150.0,1.79,0.004258133032891057
4.0,150.0,1.792,0.0041782367489222
4.0,150.0,1.794,0.004099677608367844
4.0,150.0,1.796,0.00402243637811363
4.0,150.0,1.798,0.0039464940458413195
4.0,150.0,1.8,0.0038718318183943823
4.0,150.0,1.802,0.0037984311201422287
4.0,150.0,1.804,0.0037262735913432816
4.0,150.0,1.806,0.003655341086507139
4.0,150.0,1.808,0.0035856156727560795
4.0,150.0,1.81,0.0035170796281860685
4.0,150.0,1.812,0.0034497154402275483
4.0,150.0,1.814,0.003383505804006221
4.0,150.0,1.816,0.0033184336207039947
4.0,150.0,1.818,0.0032544819959203198
4.0,150.0,1.82,0.0031916342380342057
4.0,150.0,1.822,0.003129873856567027
4.0,150.0,1.824,0.0030691845605463675
4.0,150.0,1.826,0.0030095502568710927
4.0,150.0,1.828,0.002950955048677869
4.0,150.0,1.83,0.002893383233709332
4.0,150.0,1.832,0.002836819302684062
4.0,150.0,1.834,0.0027812479376686026
4.0,150.0,1.836,0.0027266540104516957
4.0,150.0,1.838,0.0026730225809209135
4.0,150.0,1.84,0.0026203388954418997
4.0,150.0,1.842,0.0025685883852403636
4.0,150.0,1.844,0.0025177566647870257
4.0,150.0,1.846,0.002467829530185733
4.0,150.0,1.848,0.0024187929575648546
4.0,150.0,1.85,0.002370633101472149
4.0,150.0,1.852,0.0023233362932732937
4.0,150.0,1.854,0.0022768890395542607
4.0,150.0,1.856,0.0022312780205276323
4.0,150.0,1.858,0.002186490088443092
4.0,150.0,1.86,0.0021425122660022194
4.0,150.0,1.862,0.0020993317447777124
4.0,150.0,1.864,0.0020569358836372838
4.0,150.0,1.866,0.002015312207172281
4.0,150.0,1.868,0.0019744484041312447
4.0,150.0,1.87,0.0019343323258585315
4.0,150.0,1.872,0.0018949519847381348
4.0,150.0,1.874,0.0018562955526428562
4.0,150.0,1.8760000000000001,0.0018183513593889788
4.0,150.0,1.8780000000000001,0.0017811078911965505
4.0,150.0,1.8800000000000001,0.0017445537891554246
4.0,150.0,1.8820000000000001,0.0017086778476971965
4.0,150.0,1.8840000000000001,0.0016734690130731453
4.0,150.0,1.8860000000000001,0.0016389163818383266
4.0,150.0,1.8880000000000001,0.0016050091993419216
4.0,150.0,1.8900000000000001,0.0015717368582239728
4.0,150.0,1.8920000000000001,0.0015390888969186208
4.0,150.0,1.8940000000000001,0.001507054998163956
4.0,150.0,1.8960000000000001,0.0014756249875186016
4.0,150.0,1.8980000000000001,0.0014447888318851376
4.0,150.0,1.9000000000000001,0.0014145366380404608
4.0,150.0,1.9020000000000001,0.0013848586511731964
4.0,150.0,1.9040000000000001,0.0013557452534282775
4.0,150.0,1.9060000000000001,0.0013271869624587613
4.0,150.0,1.9080000000000001,0.0012991744299849992
4.0,150.0,1.9100000000000001,0.0012716984403612463
4.0,150.0,1.9120000000000001,0.0012447499091498171
4.0,150.0,1.9140000000000001,0.0012183198817028499
4.0,150.0,1.9160000000000001,0.0011923995317518002
4.0,150.0,1.9180000000000001,0.001166980160004725
4.0,150.0,1.92,0.001142053192751438
4.0,150.0,1.922,0.0011176101804766297
4.0,150.0,1.924,0.0010936427964810267
4.0,150.0,1.926,0.0010701428355106555
4.0,150.0,1.928,0.0010471022123942908
4.0,150.0,1.93,0.0010245129606891576
4.0,150.0,1.932,0.0010023672313349504
4.0,150.0,1.934,0.0009806572913162437
4.0,150.0,1.936,0.000959375522333348
4.0,150.0,1.938,0.0009385144194816726
4.0,150.0,1.94,0.0009180665899396602
4.0,150.0,1.942,0.0008980247516653433
4.0,150.0,1.944,0.0008783817321015808
4.0,150.0,1.946,0.0008591304668900216
4.0,150.0,1.948,0.0008402639985938412
4.0,150.0,1.95,0.0008217754754293105
4.0,150.0,1.952,0.0008036581500062386
4.0,150.0,1.954,0.0007859053780773134
4.0,150.0,1.956,0.0007685106172964101
4.0,150.0,1.958,0.0007514674259858886
4.0,150.0,1.96,0.000734769461912913
4.0,150.0,1.962,0.0007184104810748405
4.0,150.0,1.964,0.0007023843364937014
4.0,150.0,1.966,0.0006866849770198056
4.0,150.0,1.968,0.0006713064461444981
4.0,150.0,1.97,0.0006562428808220979
4.0,150.0,1.972,0.0006414885103010383
4.0,150.0,1.974,0.0006270376549642301
4.0,150.0,1.976,0.0006128847251786742
4.0,150.0,1.978,0.0005990242201543327
4.0,150.0,1.98,0.0005854507268122863
4.0,150.0,1.982,0.0005721589186621793
4.0,150.0,1.984,0.0005591435546889728
4.0,150.0,1.986,0.0005463994782490184
4.0,150.0,1.988,0.0005339216159754603
4.0,150.0,1.99,0.0005217049766929621
4.0,150.0,1.992,0.000509744650341783
4.0,150.0,1.994,0.0004980358069111946
4.0,150.0,1.996,0.0004865736953822377
4.0,150.0,1.998,0.00047535364267983294
4.0,150.0,2.0,0.0004643710526342256
4.0,150.0,2.0020000000000002,0.0004536214049517798
4.0,150.0,2.004,0.0004431002541951078
4.0,150.0,2.0060000000000002,0.00043280322877252696
4.0,150.0,2.008,0.0004227260299368392
4.0,150.0,2.0100000000000002,0.00041286443079342744
4.0,150.0,2.012,0.0004032142753176537
4.0,150.0,2.0140000000000002,0.00039377147738154316
4.0,150.0,2.016,0.0003845320197897511
4.0,150.0,2.0180000000000002,0.00037549195332478694
4.0,150.0,2.02,0.00036664739580148447
4.0,150.0,2.0220000000000002,0.000357994531130698
4.0,150.0,2.024,0.0003495296083922083
4.0,150.0,2.0260000000000002,0.00034124894091681413
4.0,150.0,2.028,0.0003331489053775847
4.0,150.0,2.0300000000000002,0.0003252259408902594
4.0,150.0,2.032,0.0003174765481227609
4.0,150.0,2.0340000000000003,0.00030989728841379963
4.0,150.0,2.036,0.0003024847829005429
4.0,150.0,2.0380000000000003,0.000295235711655318
4.0,150.0,2.04,0.00028814681283132284
4.0,150.0,2.0420000000000003,0.00028121488181731216
4.0,150.0,2.044,0.00027443677040122646
4.0,150.0,2.0460000000000003,0.00026780938594273245
4.0,150.0,2.048,0.0002613296905546417
4.0,150.0,2.05,0.0002549947002931712
4.0,150.0,2.052,0.00024880148435700767
4.0,150.0,2.054,0.00024274716429514533
4.0,150.0,2.056,0.00023682891322345228
4.0,150.0,2.058,0.00023104395504992996
4.0,150.0,2.06,0.0002253895637086265
4.0,150.0,2.062,0.0002198630624021605
4.0,150.0,2.064,0.00021446182285281526
4.0,150.0,2.066,0.00020918326456216194
4.0,150.0,2.068,0.00020402485407916755
4.0,150.0,2.07,0.00019898410427674097
4.0,150.0,2.072,0.00019405857363667816
4.0,150.0,2.074,0.00018924586554295355
4.0,150.0,2.076,0.00018454362758331682
4.0,150.0,2.078,0.00017994955085914716
4.0,150.0,2.08,0.00017546136930351262
4.0,150.0,2.082,0.00017107685900739192
4.0,150.0,2.084,0.00016679383755400568
4.0,150.0,2.086,0.00016261016336121037
4.0,150.0,2.088,0.00015852373503189926
4.0,150.0,2.09,0.00015453249071236563
4.0,150.0,2.092,0.00015063440745857333
4.0,150.0,2.094,0.00014682750061028086
4.0,150.0,2.096,0.00014310982317297096
4.0,150.0,2.098,0.0001394794652075285
4.0,150.0,2.1,0.0001359345532276135
4.0,150.0,2.102,0.00013247324960467824
4.0,150.0,2.104,0.0001290937519805699
4.0,150.0,2.106,0.00012579429268766497
4.0,150.0,2.108,0.0001225731381764818
4.0,150.0,2.11,0.0001194285884507133
4.0,150.0,2.112,0.00011635897650962398
4.0,150.0,2.114,0.00011336266779775593
4.0,150.0,2.116,0.00011043805966188513
4.0,150.0,2.118,0.00010758358081517185
4.0,150.0,2.12,0.000104797690808448
4.0,150.0,2.122,0.00010207887950858366
4.0,150.0,2.124,9.94256665838725e-05
4.0,150.0,2.126,9.683660099638129e-05
4.0,150.0,2.128,9.431026050120262e-05
4.0,150.0,2.13,9.18452511525529e-05
4.0,150.0,2.132,8.944020681665645e-05
4.0,150.0,2.134,8.709378869135649e-05
4.0,150.0,2.136,8.480468483239469e-05
4.0,150.0,2.138,8.257160968629932e-05
4.0,150.0,2.14,8.039330362982196e-05
4.0,150.0,2.142,7.826853251586332e-05
4.0,150.0,2.144,7.619608722582963e-05
4.0,150.0,2.146,7.417478322835912e-05
4.0,150.0,2.148,7.220346014435707e-05
4.0,150.0,2.15,7.028098131828245e-05
4.0,150.0,2.152,6.840623339562455e-05
4.0,150.0,2.154,6.657812590650974e-05
4.0,150.0,2.156,6.479559085537868e-05
4.0,150.0,2.158,6.305758231667344e-05
4.0,150.0,2.16,6.136307603647576e-05
4.0,150.0,2.162,5.971106904003532e-05
4.0,150.0,2.164,5.810057924512934e-05
4.0,150.0,2.166,5.653064508119243e-05
4.0,150.0,2.168,5.500032511415782e-05
4.0,150.0,2.17,5.350869767695055e-05
4.0,150.0,2.172,5.205486050557209e-05
4.0,150.0,2.174,5.0637930380718115e-05
4.0,150.0,2.176,4.92570427748694e-05
4.0,150.0,2.178,4.791135150479672e-05
4.0,150.0,2.18,4.660002838942081e-05
4.0,150.0,2.182,4.532226291296895e-05
4.0,150.0,2.184,4.407726189336891e-05
4.0,150.0,2.186,4.2864249155821654e-05
4.0,150.0,2.188,4.1682465211494874e-05
4.0,150.0,2.19,4.053116694127925e-05
4.0,150.0,2.192,3.940962728454881e-05
4.0,150.0,2.194,3.8317134932868304e-05
4.0,150.0,2.196,3.725299402859022e-05
4.0,150.0,2.198,3.6216523868283145e-05
4.0,150.0,2.2,3.5207058610935675e-05
4.0,150.0,2.202,3.422394699087841e-05
4.0,150.0,2.204,3.3266552035367366e-05
4.0,150.0,2.206,3.233425078677331e-05
4.0,150.0,2.208,3.142643402931995e-05
4.0,150.0,2.21,3.054250602031613e-05
4.0,150.0,2.212,2.968188422582642e-05
4.0,150.0,2.214,2.8843999060724694e-05
4.0,150.0,2.216,2.8028293633076153e-05
4.0,150.0,2.218,2.723422349279323e-05
4.0,150.0,2.22,2.6461256384510955e-05
4.0,150.0,2.222,2.5708872004628395e-05
4.0,150.0,2.224,2.497656176246206e-05
4.0,150.0,2.226,2.4263828545458514e-05
4.0,150.0,2.228,2.3570186488413175e-05
4.0,150.0,2.23,2.28951607466425e-05
4.0,150.0,2.232,2.223828727305786e-05
4.0,150.0,2.234,2.1599112599089016e-05
4.0,150.0,2.236,2.0977193619405796e-05
4.0,150.0,2.238,2.0372097380386738e-05
4.0,150.0,2.24,1.978340087228418e-05
4.0,150.0,2.242,1.921069082503559e-05
4.0,150.0,2.244,1.8653563507670606e-05
4.0,150.0,2.246,1.8111624531264723e-05
4.0,150.0,2.248,1.758448865539027e-05
4.0,150.0,2.25,1.7071779598015707e-05
4.0,150.0,2.2520000000000002,1.6573129848805135e-05
4.0,150.0,2.254,1.6088180485769636e-05
4.0,150.0,2.2560000000000002,1.5616580995223077e-05
4.0,150.0,2.258,1.5157989094995105e-05
4.0,150.0,2.2600000000000002,1.4712070560854323e-05
4.0,150.0,2.262,1.4278499056095554e-05
4.0,150.0,2.2640000000000002,1.3856955964244965e-05
4.0,150.0,2.266,1.3447130224837395e-05
4.0,150.0,2.2680000000000002,1.3048718172220918e-05
4.0,150.0,2.27,1.2661423377343832e-05
4.0,150.0,2.2720000000000002,1.2284956492479475e-05
4.0,150.0,2.274,1.1919035098845307e-05
4.0,150.0,2.2760000000000002,1.156338355707248e-05
4.0,150.0,2.278,1.1217732860482802e-05
4.0,150.0,2.2800000000000002,1.0881820491130673e-05
4.0,150.0,2.282,1.0555390278567495e-05
4.0,150.0,2.2840000000000003,1.0238192261286757e-05
4.0,150.0,2.286,9.929982550808516e-06
4.0,150.0,2.2880000000000003,9.630523198362284e-06
4.0,150.0,2.29,9.339582064127528e-06
4.0,150.0,2.2920000000000003,9.056932688992063e-06
4.0,150.0,2.294,8.782354168788354e-06
4.0,150.0,2.2960000000000003,8.515631030968441e-06
4.0,150.0,2.298,8.256553113678792e-06
4.0,150.0,2.3000000000000003,8.004915447196577e-06
4.0,150.0,2.302,7.76051813768938e-06
4.0,150.0,2.3040000000000003,7.52316625326075e-06
4.0,150.0,2.306,7.292669712244418e-06
4.0,150.0,2.308,7.068843173710588e-06
4.0,150.0,2.31,6.8515059301478814e-06
4.0,150.0,2.312,6.640481802284957e-06
4.0,150.0,2.314,6.435599036016592e-06
4.0,150.0,2.316,6.236690201398977e-06
4.0,150.0,2.318,6.043592093679713e-06
4.0,150.0,2.32,5.856145636328216e-06
4.0,150.0,2.322,5.674195786032832e-06
4.0,150.0,2.324,5.497591439631169e-06
4.0,150.0,2.326,5.326185342940782e-06
4.0,150.0,2.328,5.1598340014576495e-06
4.0,150.0,2.33,4.998397592890217e-06
4.0,150.0,2.332,4.841739881497328e-06
4.0,150.0,2.334,4.689728134198748e-06
4.0,150.0,2.336,4.542233038427304e-06
4.0,150.0,2.338,4.399128621692064e-06
4.0,150.0,2.34,4.260292172822557e-06
4.0,150.0,2.342,4.125604164864214e-06
4.0,150.0,2.344,3.99494817959574e-06
4.0,150.0,2.346,3.868210833639431e-06
4.0,150.0,2.348,3.7452817061359732e-06
4.0,150.0,2.35,3.626053267955472e-06
4.0,150.0,2.352,3.5104208124169753e-06
4.0,150.0,2.354,3.3982823874891512e-06
4.0,150.0,2.356,3.289538729445035e-06
4.0,150.0,2.358,3.1840931979442494e-06
4.0,150.0,2.36,3.0818517125164625e-06
4.0,150.0,2.362,2.9827226904201734e-06
4.0,150.0,2.364,2.8866169858513254e-06
4.0,150.0,2.366,2.7934478304766245e-06
4.0,150.0,2.368,2.7031307752667382e-06
4.0,150.0,2.37,2.6155836336050206e-06
4.0,150.0,2.372,2.5307264256476645e-06
4.0,150.0,2.374,2.4484813239115955e-06
4.0,150.0,2.376,2.3687726000667617e-06
4.0,150.0,2.378,2.291526572909805e-06
4.0,150.0,2.38,2.2166715574965095e-06
4.0,150.0,2.382,2.1441378154106763e-06
4.0,150.0,2.384,2.0738575061474582e-06
4.0,150.0,2.386,2.005764639589588e-06
4.0,150.0,2.388,1.939795029555146e-06
4.0,150.0,2.39,1.8758862483959362e-06
4.0,150.0,2.392,1.8139775826258103e-06
4.0,150.0,2.394,1.7540099895587016e-06
4.0,150.0,2.396,1.6959260549363248e-06
4.0,150.0,2.398,1.6396699515258775e-06
4.0,150.0,2.4,1.5851873986684273e-06
4.0,150.0,2.402,1.5324256227589325e-06
4.0,150.0,2.404,1.4813333186391787e-06
4.0,150.0,2.406,1.4318606118851822e-06
4.0,150.0,2.408,1.3839590219709739e-06
4.0,150.0,2.41,1.337581426290938e-06
4.0,150.0,2.412,1.2926820250231598e-06
4.0,150.0,2.414,1.2492163068165824e-06
4.0,150.0,2.416,1.2071410152850235e-06
4.0,150.0,2.418,1.1664141162913793e-06
4.0,150.0,2.42,1.126994766005667e-06
4.0,150.0,2.422,1.0888432797208096e-06
4.0,150.0,2.424,1.0519211014103337e-06
4.0,150.0,2.426,1.0161907740124619e-06
4.0,150.0,2.428,9.816159104253007e-07
4.0,150.0,2.43,9.481611651981382e-07
4.0,150.0,2.432,9.157922069040969e-07
4.0,150.0,2.434,8.844756911796713e-07
4.0,150.0,2.436,8.541792344169053e-07
4.0,150.0,2.438,8.248713880942557e-07
4.0,150.0,2.44,7.965216137324064e-07
4.0,150.0,2.442,7.691002584615631e-07
4.0,150.0,2.444,7.425785311869959e-07
4.0,150.0,2.446,7.169284793398338e-07
4.0,150.0,2.448,6.921229662003656e-07
4.0,150.0,2.45,6.681356487813219e-07
4.0,150.0,2.452,6.449409562588413e-07
4.0,150.0,2.454,6.22514068939078e-07
4.0,150.0,2.456,6.008308977485964e-07
4.0,150.0,2.458,5.798680642369455e-07
4.0,150.0,2.46,5.596028810800131e-07
4.0,150.0,2.462,5.400133330729838e-07
4.0,150.0,2.464,5.210780586019234e-07
4.0,150.0,2.466,5.027763315832362e-07
4.0,150.0,2.468,4.850880438604386e-07
4.0,150.0,2.47,4.6799368804789366e-07
4.0,150.0,2.472,4.5147434081136415e-07
4.0,150.0,2.474,4.3551164657542776e-07
4.0,150.0,2.476,4.200878016479883e-07
4.0,150.0,2.478,4.051855387523246e-07
4.0,150.0,2.48,3.907881119572905e-07
4.0,150.0,2.482,3.768792819964745e-07
4.0,150.0,2.484,3.634433019673102e-07
4.0,150.0,2.486,3.504649034012953e-07
4.0,150.0,2.488,3.37929282696677e-07
4.0,150.0,2.49,3.258220879051164e-07
4.0,150.0,2.492,3.141294058640244e-07
4.0,150.0,2.494,3.0283774966642627e-07
4.0,150.0,2.496,2.9193404646038036e-07
4.0,150.0,2.498,2.814056255701461e-07
4.0,150.0,2.5,1.3811683831963989e-07
4.0,120.0,0.0,1.215847938246664e-32
4.0,120.0,0.002,1.0153091469713638e-30
4.0,120.0,0.004,4.189324075077777e-29
4.0,120.0,0.006,1.13882765955777e-27
4.0,120.0,0.008,2.2945712353994217e-26
4.0,120.0,0.01,3.655257497942033e-25
4.0,120.0,0.012,4.795760054031716e-24
4.0,120.0,0.014,5.330686096251121e-23
4.0,120.0,0.016,5.124912884886208e-22
4.0,120.0,0.018000000000000002,4.329645528582042e-21
4.0,120.0,0.02,3.2548456618210946e-20
4.0,120.0,0.022,2.1996330414376354e-19
4.0,120.0,0.024,1.347694706057793e-18
4.0,120.0,0.026000000000000002,7.539937719008982e-18
4.0,120.0,0.028,3.875748382976981e-17
4.0,120.0,0.03,1.8402992244106585e-16
4.0,120.0,0.032,8.110100887787453e-16
4.0,120.0,0.034,3.3312564374340365e-15
4.0,120.0,0.036000000000000004,1.2802439984668107e-14
4.0,120.0,0.038,4.6194559717330863e-14
4.0,120.0,0.04,1.569963917571156e-13
4.0,120.0,0.042,5.040499224934881e-13
4.0,120.0,0.044,1.5329918289031044e-12
4.0,120.0,0.046,4.428044566991477e-12
4.0,120.0,0.048,1.2177271676615328e-11
4.0,120.0,0.05,3.1956475226720467e-11
4.0,120.0,0.052000000000000005,8.020386650258986e-11
4.0,120.0,0.054,1.9291811310185673e-10
4.0,120.0,0.056,4.4562221464241163e-10
4.0,120.0,0.058,9.904122008936011e-10
4.0,120.0,0.06,2.1219071270256682e-09
4.0,120.0,0.062,4.390079663790198e-09
4.0,120.0,0.064,8.78614189597319e-09
4.0,120.0,0.066,1.7037998694476668e-08
4.0,120.0,0.068,3.206413547519896e-08
4.0,120.0,0.07,5.864875713988148e-08
4.0,120.0,0.07200000000000001,1.0441579927158618e-07
4.0,120.0,0.074,1.8119405135647458e-07
4.0,120.0,0.076,3.068787964775339e-07
4.0,120.0,0.078,5.079056972950076e-07
4.0,120.0,0.08,8.224587805174304e-07
4.0,120.0,0.082,1.3045350948040801e-06
4.0,120.0,0.084,2.0289830423836357e-06
4.0,120.0,0.08600000000000001,3.097619014929115e-06
4.0,120.0,0.088,4.646507760440831e-06
4.0,120.0,0.09,6.854466301446921e-06
4.0,120.0,0.092,9.952820083989414e-06
4.0,120.0,0.094,1.423640459556236e-05
4.0,120.0,0.096,2.00757674500093e-05
4.0,120.0,0.098,2.7930486555085313e-05
4.0,120.0,0.1,3.8363481150673495e-05
4.0,120.0,0.10200000000000001,5.205615586193485e-05
4.0,120.0,0.10400000000000001,6.98241849223337e-05
4.0,120.0,0.106,9.263371562674526e-05
4.0,120.0,0.108,0.00012161774783662708
4.0,120.0,0.11,0.00015809243063588744
