condition,t,rt_corr_pdf
6.0,1.412,0.052945910152959755
6.0,1.414,0.05245286633857686
6.0,1.416,0.05196440078658613
6.0,1.418,0.0514804708334839
6.0,1.42,0.05100103421730788
6.0,1.422,0.05052604907379818
6.0,1.424,0.05005547393259585
6.0,1.426,0.049589267713478435
6.0,1.428,0.049127389722632205
6.0,1.43,0.048669799648960864
6.0,1.432,0.04821645756043001
6.0,1.434,0.047767323900447446
6.0,1.436,0.047322359484278605
6.0,1.438,0.04688152549549689
6.0,1.44,0.04644478348246866
6.0,1.442,0.04601209535487242
6.0,1.444,0.045583423380251745
6.0,1.446,0.04515873018060198
6.0,1.448,0.04473797872898996
6.0,1.45,0.044321132346206646
6.0,1.452,0.04390815469745242
6.0,1.454,0.043499009789054445
6.0,1.456,0.043093661965216044
6.0,1.458,0.04269207590479762
6.0,1.46,0.04229421661812888
6.0,1.462,0.041900049443851936
6.0,1.464,0.04150954004579526
6.0,1.466,0.04112265440987775
6.0,1.468,0.04073935884104297
6.0,1.47,0.04035961996022318
6.0,1.472,0.039983404701332756
6.0,1.474,0.03961068030829075
6.0,1.476,0.03924141433207243
6.0,1.478,0.03887557462778929
6.0,1.48,0.03851312935179746
6.0,1.482,0.03815404695883408
6.0,1.484,0.037798296199181444
6.0,1.486,0.03744584611585863
6.0,1.488,0.03709666604184031
6.0,1.49,0.03675072559730246
6.0,1.492,0.03640799468689485
6.0,1.494,0.036068443497039776
6.0,1.496,0.03573204249325703
6.0,1.498,0.03539876241751476
6.0,1.5,0.03506857428560588
6.0,1.502,0.03474144938454991
6.0,1.504,0.034417359270019945
6.0,1.506,0.0340962757637944
6.0,1.508,0.03377817095123356
6.0,1.51,0.03346301717878028
6.0,1.512,0.03315078705148505
6.0,1.514,0.0328414534305548
6.0,1.516,0.03253498943092546
6.0,1.518,0.03223136841885793
6.0,1.52,0.03193056400955723
6.0,1.522,0.03163255006481467
6.0,1.524,0.03133730069067274
6.0,1.526,0.03104479023511248
6.0,1.528,0.03075499328576325
6.0,1.53,0.03046788466763449
6.0,1.532,0.03018343944086939
6.0,1.534,0.029901632898520183
6.0,1.536,0.029622440564344883
6.0,1.538,0.02934583819062526
6.0,1.54,0.02907180175600582
6.0,1.542,0.028800307463353554
6.0,1.544,0.028531331737638353
6.0,1.546,0.0282648512238338
6.0,1.548,0.028000842784838127
6.0,1.55,0.027739283499415197
6.0,1.552,0.027480150660155356
6.0,1.554,0.02722342177145575
6.0,1.556,0.026969074547520195
6.0,1.558,0.026717086910378197
6.0,1.56,0.02646743698792303
6.0,1.562,0.026220103111968672
6.0,1.564,0.0259750638163254
6.0,1.566,0.025732297834893857
6.0,1.568,0.025491784099777415
6.0,1.57,0.025253501739412727
6.0,1.572,0.025017430076718087
6.0,1.574,0.024783548627259705
6.0,1.576,0.024551837097435473
6.0,1.578,0.024322275382676197
6.0,1.58,0.02409484356566406
6.0,1.582,0.023869521914568186
6.0,1.584,0.023646290881297098
6.0,1.586,0.02342513109976793
6.0,1.588,0.023206023384192233
6.0,1.59,0.02298894872737818
6.0,1.592,0.02277388829904908
6.0,1.594,0.0225608234441779
6.0,1.596,0.02234973568133786
6.0,1.598,0.022140606701068707
6.0,1.6,0.021933418364258682
6.0,1.602,0.02172815270054194
6.0,1.604,0.021524791906711332
6.0,1.606,0.02132331834514632
6.0,1.608,0.021123714542255968
6.0,1.61,0.02092596318693681
6.0,1.612,0.020730047129045436
6.0,1.614,0.020535949377885686
6.0,1.616,0.020343653100710315
6.0,1.618,0.02015314162123696
6.0,1.62,0.01996439841817824
6.0,1.622,0.019777407123785982
6.0,1.624,0.019592151522409233
6.0,1.6260000000000001,0.01940861554906615
6.0,1.6280000000000001,0.019226783288029407
6.0,1.6300000000000001,0.01904663897142519
6.0,1.6320000000000001,0.018868166977845522
6.0,1.6340000000000001,0.018691351830973785
6.0,1.6360000000000001,0.018516178198223394
6.0,1.6380000000000001,0.018342630889389467
6.0,1.6400000000000001,0.018170694855313287
6.0,1.6420000000000001,0.01800035518655951
6.0,1.6440000000000001,0.017831597112106023
6.0,1.6460000000000001,0.017664405998046216
6.0,1.6480000000000001,0.01749876734630365
6.0,1.6500000000000001,0.01733466679335896
6.0,1.6520000000000001,0.017172090108988868
6.0,1.6540000000000001,0.017011023195017225
6.0,1.6560000000000001,0.016851452084077873
6.0,1.6580000000000001,0.016693362938389383
6.0,1.6600000000000001,0.01653674204854135
6.0,1.6620000000000001,0.01638157583229226
6.0,1.6640000000000001,0.016227850833378847
6.0,1.666,0.016075553720336654
6.0,1.668,0.01592467128533195
6.0,1.67,0.015775190443004582
6.0,1.672,0.015627098229321987
6.0,1.674,0.01548038180044396
6.0,1.676,0.015335028431598284
6.0,1.678,0.015191025515966999
6.0,1.68,0.01504836056358326
6.0,1.682,0.014907021200238665
6.0,1.684,0.014766995166400941
6.0,1.686,0.01462827031614193
6.0,1.688,0.014490834616075697
6.0,1.69,0.014354676144306766
6.0,1.692,0.01421978308938829
6.0,1.694,0.014086143749290105
6.0,1.696,0.0139537465303766
6.0,1.698,0.01382257994639422
6.0,1.7,0.0136926326174686
6.0,1.702,0.013563893269111223
6.0,1.704,0.013436350731235416
6.0,1.706,0.01330999393718174
6.0,1.708,0.013184811922752544
6.0,1.71,0.013060793825255742
6.0,1.712,0.012937928882557546
6.0,1.714,0.012816206432144229
6.0,1.716,0.012695615910192757
6.0,1.718,0.012576146850650175
6.0,1.72,0.012457788884321766
6.0,1.722,0.012340531737967763
6.0,1.724,0.012224365233408661
6.0,1.726,0.012109279286638942
6.0,1.728,0.011995263906949225
6.0,1.73,0.011882309196056647
6.0,1.732,0.011770405347243527
6.0,1.734,0.011659542644504122
6.0,1.736,0.011549711461699471
6.0,1.738,0.011440902261720192
6.0,1.74,0.01133310559565721
6.0,1.742,0.011226312101980303
6.0,1.744,0.011120512505724385
6.0,1.746,0.0110156976176835
6.0,1.748,0.010911858333612398
6.0,1.75,0.010808985633435646
6.0,1.752,0.01070707058046421
6.0,1.754,0.010606104320619397
6.0,1.756,0.010506078081664158
6.0,1.758,0.010406983172441597
6.0,1.76,0.010308810982120676
6.0,1.762,0.01021155297944902
6.0,1.764,0.010115200712012773
6.0,1.766,0.01001974580550342
6.0,1.768,0.009925179962991509
6.0,1.77,0.009831494964207222
6.0,1.772,0.009738682664827716
6.0,1.774,0.009646734995771166
6.0,1.776,0.009555643962497464
6.0,1.778,0.009465401644315495
6.0,1.78,0.009376000193696927
6.0,1.782,0.009287431835596454
6.0,1.784,0.009199688866778442
6.0,1.786,0.009112763655149908
6.0,1.788,0.009026648639099754
6.0,1.79,0.008941336326844228
6.0,1.792,0.00885681929577854
6.0,1.794,0.008773090191834554
6.0,1.796,0.008690141728844534
6.0,1.798,0.008607966687910853
6.0,1.8,0.008526557916781639
6.0,1.802,0.008445908329232258
6.0,1.804,0.00836601090445264
6.0,1.806,0.00828685868644032
6.0,1.808,0.008208444783399209
6.0,1.81,0.008130762367143989
6.0,1.812,0.008053804672510094
6.0,1.814,0.00797756499676925
6.0,1.816,0.007902036699050463
6.0,1.818,0.007827213199766475
6.0,1.82,0.007753087980045564
6.0,1.822,0.007679654581168702
6.0,1.824,0.007606906604011961
6.0,1.826,0.007534837708494175
6.0,1.828,0.007463441613029748
6.0,1.83,0.007392712093986613
6.0,1.832,0.007322642985149263
6.0,1.834,0.007253228177186801
6.0,1.836,0.0071844616171259845
6.0,1.838,0.007116337307829205
6.0,1.84,0.007048849307477344
6.0,1.842,0.006981991729057478
6.0,1.844,0.00691575873985538
6.0,1.846,0.006850144560952769
6.0,1.848,0.006785143466729256
6.0,1.85,0.0067207497843689646
6.0,1.852,0.006656957893371751
6.0,1.854,0.006593762225069004
6.0,1.856,0.006531157262143973
6.0,1.858,0.006469137538156582
6.0,1.86,0.006407697637072675
6.0,1.862,0.006346832192797678
6.0,1.864,0.006286535888714603
6.0,1.866,0.0062268034572263795
6.0,1.868,0.006167629679302466
6.0,1.87,0.006109009384029677
6.0,1.872,0.006050937448167227
6.0,1.874,0.005993408795705914
6.0,1.8760000000000001,0.005936418397431436
6.0,1.8780000000000001,0.005879961270491756
6.0,1.8800000000000001,0.0058240324779685465
6.0,1.8820000000000001,0.0057686271284525855
6.0,1.8840000000000001,0.005713740375623159
6.0,1.8860000000000001,0.005659367417831357
6.0,1.8880000000000001,0.005605503497687274
6.0,1.8900000000000001,0.00555214390165105
6.0,1.8920000000000001,0.00549928395962773
6.0,1.8940000000000001,0.005446919044565907
6.0,1.8960000000000001,0.0053950445720600875
6.0,1.8980000000000001,0.005343655999956792
6.0,1.9000000000000001,0.005292748827964301
6.0,1.9020000000000001,0.005242318597266056
6.0,1.9040000000000001,0.005192360890137651
6.0,1.9060000000000001,0.0051428713295674
6.0,1.9080000000000001,0.005093845578880432
6.0,1.9100000000000001,0.0050452793413663
6.0,1.9120000000000001,0.0049971683599100425
6.0,1.9140000000000001,0.004949508416626688
6.0,1.9160000000000001,0.004902295332499164
6.0,1.9180000000000001,0.004855524967019572
6.0,1.92,0.004809193217833809
6.0,1.922,0.004763296020389484
6.0,1.924,0.0047178293475871194
6.0,1.926,0.004672789209434604
6.0,1.928,0.004628171652704841
6.0,1.93,0.004583972760596595
6.0,1.932,0.004540188652398495
6.0,1.934,0.004496815483156152
6.0,1.936,0.004453849443342377
6.0,1.938,0.004411286758530463
6.0,1.94,0.0043691236890705054
6.0,1.942,0.004327356529768731
6.0,1.944,0.004285981609569804
6.0,1.946,0.004244995291242085
6.0,1.948,0.004204393971065819
6.0,1.95,0.004164174078524207
6.0,1.952,0.0041243320759973634
6.0,1.954,0.004084864458459103
6.0,1.956,0.004045767753176547
6.0,1.958,0.004007038519412522
6.0,1.96,0.003968673348130711
6.0,1.962,0.0039306688617035575
6.0,1.964,0.0038930217136228626
6.0,1.966,0.0038557285882130808
6.0,1.968,0.0038187862003472672
6.0,1.97,0.0037821912951656674
6.0,1.972,0.003745940647796912
6.0,1.974,0.003710031063081799
6.0,1.976,0.003674459375299636
6.0,1.978,0.003639222447897122
6.0,1.98,0.003604317173219746
6.0,1.982,0.003569740472245666
6.0,1.984,0.0035354892943220612
6.0,1.986,0.00350156061690393
6.0,1.988,0.0034679514452953023
6.0,1.99,0.0034346588123928532
6.0,1.992,0.003401679778431889
6.0,1.994,0.0033690114307346943
6.0,1.996,0.003336650883461195
6.0,1.998,0.0033045952773619485
6.0,2.0,0.003272841779533406
6.0,2.0020000000000002,0.0032413875831754477
6.0,2.004,0.003210229907351165
6.0,2.0060000000000002,0.0031793659967488605
6.0,2.008,0.0031487931214462524
6.0,2.0100000000000002,0.003118508576676865
6.0,2.012,0.003088509682598576
6.0,2.0140000000000002,0.0030587937840643093
6.0,2.016,0.003029358250394845
6.0,2.0180000000000002,0.0030002004751537325
6.0,2.02,0.0029713178759242912
6.0,2.0220000000000002,0.0029427078940886613
6.0,2.024,0.002914367994608911
6.0,2.0260000000000002,0.002886295665810159
6.0,2.028,0.0028584884191657015
6.0,2.0300000000000002,0.002830943789084135
6.0,2.032,0.0028036593326984352
6.0,2.0340000000000003,0.0027766326296569934
6.0,2.036,0.0027498612819165766
6.0,2.0380000000000003,0.002723342913537209
6.0,2.04,0.0026970751704789436
6.0,2.0420000000000003,0.00267105572040051
6.0,2.044,0.002645282252459827
6.0,2.0460000000000003,0.002619752477116351
6.0,2.048,0.0025944641259352573
6.0,2.05,0.0025694149513934253
6.0,2.052,0.0025446027266872112
6.0,2.054,0.0025200252455420047
6.0,2.056,0.002495680322023538
6.0,2.058,0.0024715657903509334
6.0,2.06,0.0024476795047114843
6.0,2.062,0.0024240193390771404
6.0,2.064,0.0024005831870226833
6.0,2.066,0.002377368961545589
6.0,2.068,0.0023543745948875422
6.0,2.07,0.0023315980383576047
6.0,2.072,0.0023090372621570095
6.0,2.074,0.0022866902552055738
6.0,2.076,0.0022645550249697118
6.0,2.078,0.002242629597292033
6.0,2.08,0.002220912016222513
6.0,2.082,0.0021994003438512194
6.0,2.084,0.00217809266014258
6.0,2.086,0.002156987062771178
6.0,2.088,0.002136081666959062
6.0,2.09,0.0021153746053145547
6.0,2.092,0.0020948640276725466
6.0,2.094,0.0020745481009362614
6.0,2.096,0.0020544250089204767
6.0,2.098,0.002034492952196196
6.0,2.1,0.002014750147936745
6.0,2.102,0.0019951948297652834
6.0,2.104,0.0019758252476037323
6.0,2.106,0.0019566396675230776
6.0,2.108,0.0019376363715950652
6.0,2.11,0.0019188136577452549
6.0,2.112,0.0019001698396074263
6.0,2.114,0.0018817032463793277
6.0,2.116,0.0018634122226797532
6.0,2.118,0.0018452951284069336
6.0,2.12,0.0018273503385982295
6.0,2.122,0.0018095762432911182
6.0,2.124,0.0017919712473854587
6.0,2.126,0.0017745337705070226
6.0,2.128,0.0017572622468722825
6.0,2.13,0.0017401551251544436
6.0,2.132,0.0017232108683507058
6.0,2.134,0.00170642795365075
6.0,2.136,0.0016898048723064303
6.0,2.138,0.0016733401295026685
6.0,2.14,0.0016570322442295321
6.0,2.142,0.001640879749155489
6.0,2.144,0.0016248811905018308
6.0,2.146,0.0016090351279182456
6.0,2.148,0.0015933401343595395
6.0,2.15,0.0015777947959634872
6.0,2.152,0.0015623977119298069
6.0,2.154,0.0015471474944002482
6.0,2.156,0.0015320427683397817
6.0,2.158,0.001517082171418878
6.0,2.16,0.0015022643538968711
6.0,2.162,0.001487587978506392
6.0,2.164,0.001473051720338866
6.0,2.166,0.0014586542667310582
6.0,2.168,0.0014443943171526634
6.0,2.17,0.001430270583094929
6.0,2.172,0.0014162817879602994
6.0,2.174,0.0014024266669530744
6.0,2.176,0.0013887039669710723
6.0,2.178,0.0013751124464982851
6.0,2.18,0.0013616508754985244
6.0,2.182,0.001348318035310038
6.0,2.184,0.0013351127185410967
6.0,2.186,0.0013220337289665412
6.0,2.188,0.0013090798814252747
6.0,2.19,0.0012962500017186993
6.0,2.192,0.0012835429265100836
6.0,2.194,0.001270957503224854
6.0,2.196,0.0012584925899517998
6.0,2.198,0.0012461470553451872
6.0,2.2,0.0012339197785277685
6.0,2.202,0.0012218096489946845
6.0,2.204,0.0012098155665182448
6.0,2.206,0.0011979364410535849
6.0,2.208,0.0011861711926451864
6.0,2.21,0.001174518751334256
6.0,2.212,0.0011629780570669539
6.0,2.214,0.0011515480596034626
6.0,2.216,0.0011402277184278907
6.0,2.218,0.0011290160026590035
6.0,2.22,0.0011179118909617706
6.0,2.222,0.001106914371459725
6.0,2.224,0.0010960224416481277
6.0,2.226,0.0010852351083079246
6.0,2.228,0.0010745513874204952
6.0,2.23,0.001063970304083183
6.0,2.232,0.0010534908924255976
6.0,2.234,0.0010431121955266863
6.0,2.236,0.0010328332653325655
6.0,2.238,0.0010226531625751032
6.0,2.24,0.0010125709566912505
6.0,2.242,0.0010025857257431104
6.0,2.244,0.0009926965563387409
6.0,2.246,0.0009829025435536796
6.0,2.248,0.0009732027908531943
6.0,2.25,0.0009635964100152381
6.0,2.2520000000000002,0.0009540825210541173
6.0,2.254,0.0009446602521448537
6.0,2.2560000000000002,0.0009353287395482423
6.0,2.258,0.0009260871275365952
6.0,2.2600000000000002,0.0009169345683201649
6.0,2.262,0.0009078702219742414
6.0,2.2640000000000002,0.000898893256366919
6.0,2.266,0.0008900028470875227
6.0,2.2680000000000002,0.0008811981773756898
6.0,2.27,0.0008724784380511035
6.0,2.2720000000000002,0.0008638428274438675
6.0,2.274,0.0008552905513255185
6.0,2.2760000000000002,0.0008468208228406719
6.0,2.278,0.0008384328624392915
6.0,2.2800000000000002,0.0008301258978095812
6.0,2.282,0.0008215214338818341
6.0,2.2840000000000003,0.0008126226422644329
6.0,2.286,0.0008038103919335697
6.0,2.2880000000000003,0.0007950838600540001
6.0,2.29,0.0007864422314732453
6.0,2.2920000000000003,0.0007778846986507438
6.0,2.294,0.0007694104615876524
6.0,2.2960000000000003,0.0007610187277572943
6.0,2.298,0.0007527087120362396
6.0,2.3000000000000003,0.0007444796366360226
6.0,2.302,0.0007363307310354828
6.0,2.3040000000000003,0.0007282612319137272
6.0,2.306,0.0007202703830837061
6.0,2.308,0.0007123574354263997
6.0,2.31,0.000704521646825607
6.0,2.312,0.0006967622821033324
6.0,2.314,0.0006890786129557659
6.0,2.316,0.0006814699178898493
6.0,2.318,0.0006739354821604242
6.0,2.32,0.0006664745977079566
6.0,2.322,0.000659086563096832
6.0,2.324,0.0006517706834542167
6.0,2.326,0.0006445262704094798
6.0,2.328,0.0006373526420341695
6.0,2.33,0.0006302491227825409
6.0,2.332,0.0006232150434326287
6.0,2.334,0.0006162497410278597
6.0,2.336,0.0006093525588192016
6.0,2.338,0.0006025228462078411
6.0,2.34,0.0005957599586883882
6.0,2.342,0.0005890632577926009
6.0,2.344,0.0005824321110336263
6.0,2.346,0.0005758658918507523
6.0,2.348,0.0005693639795546658
6.0,2.35,0.0005629257592732141
6.0,2.352,0.0005565506218976612
6.0,2.354,0.0005502379640294394
6.0,2.356,0.0005439871879273869
6.0,2.358,0.0005377977014554707
6.0,2.36,0.0005316689180309877
6.0,2.362,0.0005256002565732418
6.0,2.364,0.0005195911414526904
6.0,2.366,0.0005136410024405577
6.0,2.368,0.0005077492746589104
6.0,2.37,0.00050191539853119
6.0,2.372,0.0004961388197331995
6.0,2.374,0.0004904189891445401
6.0,2.376,0.000484755362800491
6.0,2.378,0.0004791474018443324
6.0,2.38,0.00047359457248010535
6.0,2.382,0.00046809634592580367
6.0,2.384,0.00046265219836699647
6.0,2.386,0.0004572616109108744
6.0,2.388,0.0004519240695407188
6.0,2.39,0.0004466390650707873
6.0,2.392,0.00044140609310161315
6.0,2.394,0.00043622465397571514
6.0,2.396,0.0004310942527337129
6.0,2.398,0.00042601439907084506
6.0,2.4,0.00042098460729388587
6.0,2.402,0.00041600439627845724
6.0,2.404,0.00041107328942673163
6.0,2.406,0.00040619081462552373
6.0,2.408,0.00040135650420476557
6.0,2.41,0.000396569894896363
6.0,2.412,0.0003918305277934294
6.0,2.414,0.00038713794830989303
6.0,2.416,0.00038249170614047513
6.0,2.418,0.00037789135522103503
6.0,2.42,0.0003733364536892789
6.0,2.422,0.00036882656384582885
6.0,2.424,0.00036436125211564905
6.0,2.426,0.000359940089009826
6.0,2.428,0.00035556264908769914
6.0,2.43,0.0003512285109193385
6.0,2.432,0.0003469372570483675
6.0,2.434,0.0003426884739551257
6.0,2.436,0.00033848175202017016
6.0,2.438,0.00033431668548811156
6.0,2.44,0.0003301928724317819
6.0,2.442,0.00032610991471673095
6.0,2.444,0.0003220674179660488
6.0,2.446,0.00031806499152551047
6.0,2.448,0.0003141022484290414
6.0,2.45,0.0003101788053644985
6.0,2.452,0.0003062942826397662
6.0,2.454,0.0003024483041491634
6.0,2.456,0.00029864049734015834
6.0,2.458,0.0002948704931803892
6.0,2.46,0.0002911379261249875
6.0,2.462,0.00028744243408420093
6.0,2.464,0.0002837836583913138
6.0,2.466,0.00028016124377086175
6.0,2.468,0.0002765748383071382
6.0,2.47,0.0002730240934129896
6.0,2.472,0.0002695086637988979
6.0,2.474,0.00026602820744234593
6.0,2.476,0.00026258238555746446
6.0,2.478,0.000259170862564958
6.0,2.48,0.0002557933060623065
6.0,2.482,0.0002524493867942408
6.0,2.484,0.0002491387786234888
6.0,2.486,0.0002458611585017908
6.0,2.488,0.00024261620644118055
6.0,2.49,0.0002394036054855303
6.0,2.492,0.00023622304168235682
6.0,2.494,0.0002330742040548869
6.0,2.496,0.00022995678457437868
6.0,2.498,0.0002268704781326979
6.0,2.5,0.00022381498251514552
