tta_condition,d_condition,is_turn_decision,RT,subj_id
7.5,180.0,0.9998133952742373,0.5986623755137461,616
8.0,60.0,0.25777257285448363,0.763271862237112,616
8.0,70.0,0.4427338030688889,0.7790881397542838,616
8.0,80.0,0.6535297910976828,0.7804712378619757,616
8.0,90.0,0.8296298647570794,0.7636098756594384,616
8.0,100.0,0.9337555080953999,0.7321614425178832,616
8.0,110.0,0.9779747332137985,0.6969768437879085,616
8.0,120.0,0.9928414789465464,0.6673664866883046,616
8.0,130.0,0.9975074419735769,0.6454513381575069,616
8.0,140.0,0.9990553051249716,0.6294343773826294,616
8.0,150.0,0.9995992574076141,0.6173496609831426,616
8.0,160.0,0.9997965299405527,0.6079217655551348,616
8.0,170.0,0.9998697318293729,0.6003592824558119,616
8.0,180.0,0.9998959141817522,0.5941541512843581,616
2.0,60.0,0.024227383484978247,0.2511689849696058,618
2.0,70.0,0.03100276637326982,0.25431320844563265,618
2.0,80.0,0.039531916724502195,0.2575892426493864,618
2.0,90.0,0.050198756013777254,0.2609762851338447,618
2.0,100.0,0.06343862744387378,0.26444988186443263,618
2.0,110.0,0.0797268827171671,0.2679644380096215,618
2.0,120.0,0.09956532033158354,0.27147828031303534,618
2.0,130.0,0.12345317218773064,0.2749401232770258,618
2.0,140.0,0.15184501673119216,0.2782801203573927,618
2.0,150.0,0.18510616171277375,0.28143222522397965,618
2.0,160.0,0.22345001779148368,0.2843190305534587,618
2.0,170.0,0.2668837549432985,0.2868694321795136,618
2.0,180.0,0.31514582675159397,0.28900150072363406,618
2.5,60.0,0.015808998966149655,0.2805114526384832,618
2.5,70.0,0.02158574041425762,0.2856829889517387,618
2.5,80.0,0.029322962401775746,0.2911167234189828,618
2.5,90.0,0.039592052279688976,0.2967615603766891,618
2.5,100.0,0.05307745852608033,0.30256641153809616,618
2.5,110.0,0.07056495082276754,0.30844285334072896,618
2.5,120.0,0.09291514696646319,0.31429755473072696,618
2.5,130.0,0.12100326934100422,0.32000200429548026,618
2.5,140.0,0.1556345236168375,0.32542317385508523,618
2.5,150.0,0.19741953274531562,0.3304012955401317,618
2.5,160.0,0.24663645193028821,0.3347744825425801,618
2.5,170.0,0.3030887252379686,0.33838106953443975,618
2.5,180.0,0.3659911117358416,0.34106146075918875,618
3.0,60.0,0.01137239342305019,0.31931819912218407,618
3.0,70.0,0.016654271848064173,0.32730590748436694,618
3.0,80.0,0.024201803292873268,0.33570388335199514,618
3.0,90.0,0.034848004033902785,0.34442949909211856,618
3.0,100.0,0.04963428900617932,0.35335022961176005,618
3.0,110.0,0.06980034028360338,0.362308737175575,618
3.0,120.0,0.09672351768414261,0.37109301168339903,618
3.0,130.0,0.13179560396463436,0.37946339928683137,618
3.0,140.0,0.17621874091755108,0.38714346465830074,618
3.0,150.0,0.23073506601470145,0.3938404089695035,618
3.0,160.0,0.29532248030088365,0.3992491937775308,618
3.0,170.0,0.3689361040290331,0.40307763942399577,618
3.0,180.0,0.44938154922038853,0.40505742149321805,618
3.5,60.0,0.010292653917341769,0.3661193659377158,618
3.5,70.0,0.016055125674963786,0.3775456422772863,618
3.5,80.0,0.02475278966450146,0.3894828534425212,618
3.5,90.0,0.037634862428070945,0.4017437668658443,618
3.5,100.0,0.05629136718646625,0.4140896371290563,618
3.5,110.0,0.08260640974415483,0.42620197299381923,618
3.5,120.0,0.11860241060083401,0.4377059016769273,618
3.5,130.0,0.16613742681384286,0.4481747738646143,618
3.5,140.0,0.22645471499279796,0.45714026957786086,618
3.5,150.0,0.2996512965431018,0.4641206336606681,618
3.5,160.0,0.38420848728393325,0.4686480404633617,618
3.5,170.0,0.47678378831316437,0.47029918135802634,618
3.5,180.0,0.572449695939769,0.46874647864781743,618
4.0,60.0,0.011134468346076865,0.4237908848522762,618
4.0,70.0,0.018380991376310225,0.43928719885726625,618
4.0,80.0,0.029814641020152695,0.4552273564998804,618
4.0,90.0,0.04736712686297017,0.47126186687337,618
4.0,100.0,0.07345646547625248,0.4869463911657531,618
4.0,110.0,0.1108021550913408,0.5017391809633365,618
4.0,120.0,0.16199584996184888,0.5150165313057397,618
4.0,130.0,0.22880819450436168,0.5260977165090177,618
4.0,140.0,0.31133766139195307,0.5342789938766771,618
4.0,150.0,0.40726928623713343,0.5388740821619684,618
4.0,160.0,0.5116241238717456,0.5392755616479539,618
4.0,170.0,0.6173126813708706,0.5350333103444423,618
4.0,180.0,0.7165121365192323,0.5259542974876109,618
4.5,60.0,0.015334319094946725,0.4896220100010689,618
4.5,70.0,0.026286513032013768,0.5092450235032858,618
4.5,80.0,0.04392268795812699,0.5288980591981667,618
4.5,90.0,0.07123964190349283,0.5479699560826831,618
4.5,100.0,0.11167879842749993,0.5657188631883041,618
4.5,110.0,0.1685092547290033,0.581297554538851,618
4.5,120.0,0.24380076390896305,0.5937793808664817,618
4.5,130.0,0.3371820911387623,0.6022061241072855,618
4.5,140.0,0.44486537694859524,0.6056576211906073,618
4.5,150.0,0.5595662588552001,0.603349383396062,618
4.5,160.0,0.6717336015656786,0.5947666100398822,618
4.5,170.0,0.7718858448736752,0.5798349969236225,618
4.5,180.0,0.8531491070702512,0.5590904582927543,618
5.0,60.0,0.02653855446329393,0.5605979221506099,618
5.0,70.0,0.04594008787163058,0.5835529997482742,618
5.0,80.0,0.07674679507539349,0.6055429787800573,618
5.0,90.0,0.12312043457757169,0.6255930288104476,618
5.0,100.0,0.18877986275482045,0.642590385673165,618
5.0,110.0,0.27552175358079445,0.6553316542403728,618
5.0,120.0,0.3815878855076971,0.6625897549573243,618
5.0,130.0,0.5006955081214558,0.6632220634030113,618
5.0,140.0,0.6226173947481501,0.6563330750763385,618
5.0,150.0,0.7355976275526187,0.6414999348310668,618
5.0,160.0,0.8297873121842434,0.619036632605929,618
5.0,170.0,0.9000554245671976,0.5902041836591512,618
5.0,180.0,0.9467648774436475,0.5572054022106661,618
5.5,60.0,0.05158696752898831,0.6380244658832283,618
5.5,70.0,0.08784644445629482,0.6624765642752684,618
5.5,80.0,0.14267284738284206,0.6841411737163338,618
5.5,90.0,0.21987516073968358,0.7015980474537784,618
5.5,100.0,0.32019447888669805,0.7133300397292075,618
5.5,110.0,0.4394100306363744,0.7178349211536549,618
5.5,120.0,0.5678437150109601,0.7137943452998096,618
5.5,130.0,0.6922479881781203,0.7003421847170077,618
5.5,140.0,0.7997701869728335,0.6774190321320986,618
5.5,150.0,0.8821306360885118,0.6461259564444058,618
5.5,160.0,0.9377187745816639,0.6088680629664247,618
5.5,170.0,0.9706275624663322,0.5690307389652289,618
5.5,180.0,0.9876662706405225,0.5301371878000624,618
6.0,60.0,0.107284554852972,0.7164105281447477,618
6.0,70.0,0.17405022282497812,0.7385966669717214,618
6.0,80.0,0.26603244458635805,0.7550738739837808,618
6.0,90.0,0.3816131118427473,0.7639971992511699,618
6.0,100.0,0.5127650676975148,0.7636257564817203,618
6.0,110.0,0.6458824354557074,0.752616551249668,618
6.0,120.0,0.765668285606328,0.7304488923389644,618
6.0,130.0,0.8604645709607525,0.697912508299107,618
6.0,140.0,0.925979611114174,0.6574301176621614,618
6.0,150.0,0.9652926554087188,0.6128521372964439,618
6.0,160.0,0.985687282749018,0.5685214469204365,618
6.0,170.0,0.9948133751539009,0.527964990114032,618
6.0,180.0,0.9983383228883717,0.4930195287692626,618
6.5,60.0,0.22238701372466946,0.7857174326184404,618
6.5,70.0,0.3320895219402675,0.7991960191239617,618
6.5,80.0,0.4627112910936656,0.8028986974822259,618
6.5,90.0,0.6013308083345649,0.7950208486179475,618
6.5,100.0,0.7311289858445625,0.77456133982962,618
6.5,110.0,0.8373879729924582,0.7419175156214974,618
6.5,120.0,0.9128310723303618,0.6993789290774824,618
6.5,130.0,0.9589741378590074,0.651085813089939,618
6.5,140.0,0.9831606526116982,0.6020877956465913,618
6.5,150.0,0.9939898504432663,0.556766012865422,618
6.5,160.0,0.9981289866556088,0.5175940307061877,618
6.5,170.0,0.9994846670121112,0.4850181598173553,618
6.5,180.0,0.9998382672060663,0.4581739724258165,618
7.0,60.0,0.41510804036831767,0.83549287985331,618
7.0,70.0,0.5565953118258833,0.8313009487871159,618
7.0,80.0,0.6945907322236028,0.8133481880131965,618
7.0,90.0,0.8117230882786344,0.78157222847272,618
7.0,100.0,0.8974773732058314,0.7379866490200458,618
7.0,110.0,0.9512214365798872,0.6868371733499197,618
7.0,120.0,0.9798855377942219,0.6337473382071418,618
7.0,130.0,0.9928436825692548,0.5839477474431934,618
7.0,140.0,0.9978014075916837,0.5406482867561365,618
7.0,150.0,0.9994104646473693,0.5046573498952626,618
7.0,160.0,0.9998420102247237,0.4751585160215029,618
7.0,170.0,0.999885496623947,0.45080037525673167,618
7.0,180.0,0.9998965276605131,0.4305154562127882,618
7.5,60.0,0.6574537179985998,0.8463729786141527,618
7.5,70.0,0.7843726092092285,0.8162827334013318,618
7.5,80.0,0.8803618203016811,0.772587495795499,618
7.5,90.0,0.9421964471947119,0.7194681679384886,618
7.5,100.0,0.9759042377176161,0.6629595519488298,618
7.5,110.0,0.991383299195376,0.6090837239449994,618
7.5,120.0,0.9973584245979363,0.5618492516355845,618
7.5,130.0,0.9993000041492048,0.5225317986551381,618
7.5,140.0,0.9998344408996442,0.49043832507110635,618
7.5,150.0,0.9998854091053264,0.4640223537715559,618
7.5,160.0,0.9998959308153381,0.4421467530639179,618
7.5,170.0,0.9998986111498227,0.42364672606280435,618
7.5,180.0,0.9998992239430626,0.4077490603677782,618
8.0,60.0,0.8608557814765371,0.8050531606540274,618
8.0,70.0,0.9314646623775054,0.7507501790240857,618
8.0,80.0,0.9709730859037488,0.6913949109309165,618
8.0,90.0,0.9895003013253801,0.6337263776437654,618
8.0,100.0,0.996762595216765,0.5826127703084989,618
8.0,110.0,0.999143760285278,0.5399187145468087,618
8.0,120.0,0.9998011937117742,0.505138588497443,618
8.0,130.0,0.999883843057546,0.47664918487082036,618
8.0,140.0,0.9998966233658275,0.45316056344619027,618
8.0,150.0,0.9999005931548933,0.433390031738786,618
8.0,160.0,0.9999015492092219,0.4164648777362877,618
8.0,170.0,0.9999041360097622,0.4017841169893595,618
8.0,180.0,0.9999014842166484,0.388907224301999,618
2.0,60.0,0.01942950000965112,0.42794268545405645,642
2.0,70.0,0.029307677064524085,0.4343014202136034,642
2.0,80.0,0.043763662670383154,0.4410954926416028,642
2.0,90.0,0.0645239870430089,0.4482116967968575,642
2.0,100.0,0.0936412000414431,0.45546086925302476,642
2.0,110.0,0.13330820021662573,0.4625847565374587,642
2.0,120.0,0.18548098794094606,0.4692554023799113,642
2.0,130.0,0.2513081249591038,0.4750951213388422,642
2.0,140.0,0.3304581796600183,0.4796968343524617,642
2.0,150.0,0.42057549807837125,0.4826671811667769,642
2.0,160.0,0.5171641434278484,0.48367280450503686,642
2.0,170.0,0.614134657579736,0.48249350776250843,642
2.0,180.0,0.7049897331330132,0.47907837065318226,642
2.5,60.0,0.01534224956365503,0.4430295879203954,642
2.5,70.0,0.024339405403032345,0.4512745334031909,642
2.5,80.0,0.0381706048201722,0.46019272108937775,642
2.5,90.0,0.05897966746131799,0.46962314344828804,642
2.5,100.0,0.08943493415272492,0.479295355885403,642
2.5,110.0,0.13248869821461606,0.48881050577849827,642
2.5,120.0,0.1908132955792084,0.49765206537303125,642
2.5,130.0,0.26588666218445767,0.5052144704411633,642
2.5,140.0,0.35690281488148806,0.5108464201513434,642
2.5,150.0,0.4599627520875548,0.5139324793418597,642
2.5,160.0,0.5681304358826976,0.5139856671579084,642
2.5,170.0,0.6727096726030675,0.5107512708767351,642
2.5,180.0,0.7654625980746742,0.5043084379579162,642
3.0,60.0,0.01260798686620631,0.45934311787843274,642
3.0,70.0,0.02101079417444763,0.469721971688512,642
3.0,80.0,0.034552933937059147,0.48104917592196195,642
3.0,90.0,0.05584459138105773,0.49310961111213636,642
3.0,100.0,0.08825787258155239,0.5055099213975266,642
3.0,110.0,0.1356126873036748,0.5176647433143097,642
3.0,120.0,0.2013405965960986,0.5287995100035885,642
3.0,130.0,0.2870759757285081,0.5379989375553497,642
3.0,140.0,0.3910171244808034,0.5442999624647933,642
3.0,150.0,0.5069007928355113,0.5468166088688664,642
3.0,160.0,0.6246116718756416,0.5449209694262392,642
3.0,170.0,0.7327657413296289,0.5384291850465922,642
3.0,180.0,0.8222815134258838,0.5277530356690253,642
3.5,60.0,0.010783754376893197,0.47706512349613944,642
3.5,70.0,0.018854710148607238,0.4898503230427596,642
3.5,80.0,0.032463781638431624,0.503901818508517,642
3.5,90.0,0.05476435080593914,0.5189152144789766,642
3.5,100.0,0.08995270121741562,0.5343369942395799,642
3.5,110.0,0.1428334298992644,0.549323517969051,642
3.5,120.0,0.21757723477125773,0.5627544148887769,642
3.5,130.0,0.3156141042896367,0.5733157324819143,642
3.5,140.0,0.4333279889705987,0.5796498359878696,642
3.5,150.0,0.5610695408615629,0.5805880530143703,642
3.5,160.0,0.6849949033544737,0.5754397333102352,642
3.5,170.0,0.7916313244917668,0.5642967091674055,642
3.5,180.0,0.8727455796431789,0.5482251408302731,642
4.0,60.0,0.009240888318281746,0.49758293622871147,642
4.0,70.0,0.017012368278351262,0.5132279108201752,642
4.0,80.0,0.0307594332233191,0.530508652410185,642
4.0,90.0,0.05428009972408772,0.5490026891045439,642
4.0,100.0,0.0927715657216705,0.567927993452374,642
4.0,110.0,0.15221501898547457,0.5860852128473195,642
4.0,120.0,0.23752786650008295,0.6018862574846927,642
4.0,130.0,0.34946666815917315,0.6134941129668976,642
4.0,140.0,0.48155954004803836,0.6190713568651912,642
4.0,150.0,0.6196391676326833,0.61715806834631,642
4.0,160.0,0.7459111991159699,0.6071500536877942,642
4.0,170.0,0.8461067218144435,0.5897548448443162,642
4.0,180.0,0.9149570287875388,0.5671394431074444,642
4.5,60.0,0.008568139275876538,0.5187204015287118,642
4.5,70.0,0.016504836094901186,0.5374379012011076,642
4.5,80.0,0.03112547322609401,0.5581490616252252,642
4.5,90.0,0.05703096713098043,0.5802675877668034,642
4.5,100.0,0.10058803430865436,0.6026960576158312,642
4.5,110.0,0.1689680015435375,0.6237700872308308,642
4.5,120.0,0.2673794899205976,0.6413229380652382,642
4.5,130.0,0.3947257089567362,0.6529079202918705,642
4.5,140.0,0.5400902149652356,0.6562027420276191,642
4.5,150.0,0.6839705364676245,0.6496090852132018,642
4.5,160.0,0.8058058259965312,0.6329815314975052,642
4.5,170.0,0.8934067991846907,0.608197157981041,642
4.5,180.0,0.9469549794251028,0.5789858876971733,642
5.0,60.0,0.008254624001487429,0.5418465841400559,642
5.0,70.0,0.016610893770033556,0.5640134463487375,642
5.0,80.0,0.03259767264010913,0.5885297785687207,642
5.0,90.0,0.06181682912661655,0.6145684075296384,642
5.0,100.0,0.11201943014921098,0.6406068112907468,642
5.0,110.0,0.19155531054906108,0.6643773005788157,642
5.0,120.0,0.30526603275115605,0.6829921892894529,642
5.0,130.0,0.4487022812823308,0.6933073159943582,642
5.0,140.0,0.604907811131031,0.6925529236167829,642
5.0,150.0,0.7490169206978776,0.6792680320680023,642
5.0,160.0,0.8600996312168672,0.6543387308387238,642
5.0,170.0,0.9312349194889051,0.6214844522325776,642
5.0,180.0,0.9693246761769743,0.5862669961748291,642
5.5,60.0,0.00825723564145601,0.5671963693552271,642
5.5,70.0,0.01732505042528211,0.5932101692033338,642
5.5,80.0,0.035283678109747814,0.6219026860327816,642
5.5,90.0,0.06898624052569337,0.6520983699623875,642
5.5,100.0,0.12778298209523192,0.6817057777470708,642
5.5,110.0,0.22099873818363786,0.7076883126913494,642
5.5,120.0,0.35197106157600233,0.7262905714737687,642
5.5,130.0,0.5109207790038415,0.7336160230833234,642
5.5,140.0,0.6735588359615201,0.7266202456925411,642
5.5,150.0,0.8110509240405113,0.7045047221282076,642
5.5,160.0,0.9058162356803404,0.6700144868274893,642
5.5,170.0,0.958947393500141,0.6293381950867881,642
5.5,180.0,0.9835325138927244,0.5896109344150501,642
6.0,60.0,0.008827486399157376,0.5935818583722993,642
6.0,70.0,0.019179678639779894,0.6236863815453418,642
6.0,80.0,0.04022635938081063,0.656689076020056,642
6.0,90.0,0.0803857788290688,0.6909361105823226,642
6.0,100.0,0.1507021966921775,0.7235926246984972,642
6.0,110.0,0.2607408786946156,0.7506699654139801,642
6.0,120.0,0.41030567558598013,0.7674430564628687,642
6.0,130.0,0.5818833602147652,0.7693616440194236,642
6.0,140.0,0.7437295058390858,0.7535718773617097,642
6.0,150.0,0.8667124115426366,0.7208568577317245,642
6.0,160.0,0.9411651910323533,0.676794591554511,642
6.0,170.0,0.9772190597713422,0.6301290660520793,642
6.0,180.0,0.991564912466188,0.5884000743418603,642
6.5,60.0,0.009745164451503538,0.622580202427372,642
6.5,70.0,0.02186968750304962,0.6571752956186345,642
6.5,80.0,0.04706332232297558,0.6947506891283882,642
6.5,90.0,0.09563756176233112,0.7329918388020269,642
6.5,100.0,0.1802779556171133,0.768091614028247,642
6.5,110.0,0.3095969570668048,0.794919255401457,642
6.5,120.0,0.47735661318372286,0.8077161796519408,642
6.5,130.0,0.6564358899950682,0.801543740721166,642
6.5,140.0,0.8095023369670036,0.7745396340155972,642
6.5,150.0,0.9122299448597785,0.7302498820168876,642
6.5,160.0,0.9659891035274321,0.677752629098216,642
6.5,170.0,0.9882200406164051,0.6275211873228232,642
6.5,180.0,0.9958029032202915,0.5858668096638028,642
7.0,60.0,0.011100446005133652,0.6544742408729756,642
7.0,70.0,0.025650717805149402,0.6939357742821217,642
7.0,80.0,0.05638958740434744,0.7362296187302217,642
7.0,90.0,0.11583271030066111,0.778130404818036,642
7.0,100.0,0.217897900146685,0.8146136725411767,642
7.0,110.0,0.36824380530982903,0.8392200577578366,642
7.0,120.0,0.5516012435149524,0.8452587177769064,642
7.0,130.0,0.7306704688211164,0.8280532949995943,642
7.0,140.0,0.8669347465247234,0.7879688729918427,642
7.0,150.0,0.9463635145297653,0.7325017812623343,642
7.0,160.0,0.9818088302289115,0.6740300143820933,642
7.0,170.0,0.9942363112148435,0.62295017708096,642
7.0,180.0,0.9978580590076747,0.5828829796544035,642
7.5,60.0,0.013668462817562291,0.6862376508897771,642
7.5,70.0,0.032118894011955314,0.7304682371649927,642
7.5,80.0,0.0711608156133395,0.7769393265546238,642
7.5,90.0,0.145616373116868,0.8212524524806285,642
7.5,100.0,0.26920125285359664,0.8569142231694443,642
7.5,110.0,0.4410370782849433,0.8761464093584812,642
7.5,120.0,0.6336941639986575,0.8718960103374689,642
7.5,130.0,0.8020679133130486,0.8410079809388952,642
7.5,140.0,0.913903073118926,0.7876510103377765,642
7.5,150.0,0.9696964204621678,0.7238104046766599,642
7.5,160.0,0.9908099669512702,0.6634592712129738,642
7.5,170.0,0.9971440939829888,0.6145305996991867,642
7.5,180.0,0.9987106263707731,0.5773373997594463,642
8.0,60.0,0.017197035080942315,0.7211478835761777,642
8.0,70.0,0.04092440786458928,0.770278862777482,642
8.0,80.0,0.09085487125502266,0.8205079840559781,642
8.0,90.0,0.18383742289508517,0.865921193177723,642
8.0,100.0,0.3311483876187739,0.8983527469446733,642
8.0,110.0,0.52158024441394,0.9089891711731318,642
8.0,120.0,0.7146550460827179,0.8913684611501982,642
8.0,130.0,0.8632296646111497,0.8453693354075128,642
8.0,140.0,0.9481563138965619,0.7801515579666941,642
8.0,150.0,0.9840592822515427,0.7114330784680412,642
8.0,160.0,0.9955505669230061,0.6522593120748211,642
8.0,170.0,0.9985090037357388,0.6066946481146755,642
8.0,180.0,0.9990975664578903,0.5724904891607908,642
2.0,60.0,1.2977361022861483e-52,0.5873239607349924,652
2.0,70.0,8.665026428565132e-47,0.5896942762466943,652
2.0,80.0,4.796704730244675e-41,0.5926880158719957,652
2.0,90.0,2.2077441290943316e-35,0.5965522917563586,652
2.0,100.0,8.36073839825247e-30,0.6016793195296429,652
2.0,110.0,2.515873582046413e-24,0.6087015917663987,652
2.0,120.0,5.534453569056719e-19,0.6186430101844576,652
2.0,130.0,7.394622867122636e-14,0.6330518767608653,652
2.0,140.0,4.039821155071091e-09,0.6536845825693661,652
2.0,150.0,4.2418397878822126e-05,0.6804210457926166,652
2.0,160.0,0.029019101016047405,0.7059211185656529,652
2.0,170.0,0.6051537102763801,0.706428273201479,652
2.0,180.0,0.9930914124237065,0.6616267198728636,652
2.5,60.0,1.6139211705841118e-54,0.590041104241235,652
2.5,70.0,2.474141829100867e-48,0.5928331680132211,652
2.5,80.0,3.1282644417029536e-42,0.5963766723321162,652
2.5,90.0,3.2718695960629646e-36,0.6009912785263293,652
2.5,100.0,2.797604976379769e-30,0.6071928566405632,652
2.5,110.0,1.879495384532308e-24,0.6158305933360677,652
2.5,120.0,8.99905509913486e-19,0.6283207173871663,652
2.5,130.0,2.4509132411324706e-13,0.6468586331272371,652
2.5,140.0,2.2990870348855035e-08,0.6738508586818946,652
2.5,150.0,0.00027923407412895954,0.7081631308588714,652
2.5,160.0,0.11405886938813106,0.7352534350661023,652
2.5,170.0,0.8815204543011278,0.7122744599541052,652
2.5,180.0,0.9998411270930548,0.6550512440588502,652
3.0,60.0,2.832613952971755e-56,0.5927667456756549,652
3.0,70.0,9.893394852055684e-50,0.5959862277722009,652
3.0,80.0,2.8339048089880952e-43,0.6001001164263807,652
3.0,90.0,6.673834074763083e-37,0.6055100702814462,652
3.0,100.0,1.2740278531666716e-30,0.6128706695948576,652
3.0,110.0,1.8818608199014925e-24,0.623290863798497,652
3.0,120.0,1.9138425500784385e-18,0.6386612832048224,652
3.0,130.0,1.0142855008696212e-12,0.6619556593591424,652
3.0,140.0,1.4783834426987283e-07,0.6961731456007767,652
3.0,150.0,0.001699768336064658,0.7378991442914838,652
3.0,160.0,0.31689517794219796,0.7600778139939612,652
3.0,170.0,0.9831558192633055,0.7041444970991722,652
3.0,180.0,0.9998978776387178,0.6510826048864785,652
3.5,60.0,4.538429265184258e-58,0.5956414402683817,652
3.5,70.0,3.7833401993235555e-51,0.5993196306139759,652
3.5,80.0,2.5692467329318136e-44,0.6040565564621977,652
3.5,90.0,1.4232560828417005e-37,0.6103436226472349,652
3.5,100.0,6.3192981019671315e-31,0.6190049645486553,652
3.5,110.0,2.1261397888162197e-24,0.6314617559956766,652
3.5,120.0,4.6997995989389105e-18,0.6501861685866919,652
3.5,130.0,4.812044545040884e-12,0.6790699841361205,652
3.5,140.0,1.0068643471490386e-06,0.7214650185325608,652
3.5,150.0,0.008973015057616673,0.7695597769502964,652
3.5,160.0,0.6143548013223936,0.7758136295963363,652
3.5,170.0,0.9990055938609009,0.6928450565485188,652
3.5,180.0,0.9999125074674495,0.6489218474168167,652
4.0,60.0,1.6240506632184663e-59,0.5984925604778677,652
4.0,70.0,3.0501007261097774e-52,0.602652307218492,652
4.0,80.0,4.6377143074202207e-45,0.6080499038444173,652
4.0,90.0,5.708289584939398e-38,0.6152903974210325,652
4.0,100.0,5.562548650113391e-31,0.6253900524009345,652
4.0,110.0,4.0081148458969245e-24,0.6401472583140184,652
4.0,120.0,1.791295082276539e-17,0.6627511554242397,652
4.0,130.0,3.194320221209785e-11,0.6981421749075335,652
4.0,140.0,7.996411958469009e-06,0.7494925781908549,652
4.0,150.0,0.041084919199166424,0.8011056178669786,652
4.0,160.0,0.8683506509718346,0.7755081076185382,652
4.0,170.0,0.999901244166253,0.684022016780088,652
4.0,180.0,0.9999148730909961,0.6471574341465188,652
4.5,60.0,8.25799009572607e-61,0.6014307140118109,652
4.5,70.0,3.478406385292901e-53,0.6061131687137049,652
4.5,80.0,1.1786724180643987e-45,0.6122397936284696,652
4.5,90.0,3.205377477542449e-38,0.6205383689083944,652
4.5,100.0,6.80166001622716e-31,0.6322649219806178,652
4.5,110.0,1.0353735445991908e-23,0.6496803165693897,652
4.5,120.0,9.084504470375965e-17,0.6768467250632125,652
4.5,130.0,2.6219071402165987e-10,0.7198437816676196,652
4.5,140.0,6.5903560244615e-05,0.7806433213000474,652
4.5,150.0,0.1463900073813283,0.8300733333346649,652
4.5,160.0,0.9772039894195109,0.7598379898815985,652
4.5,170.0,0.9999041193072323,0.6780135489167151,652
4.5,180.0,0.9999007557470294,0.6458298963432827,652
5.0,60.0,8.949789607646223e-62,0.6043630085395214,652
5.0,70.0,7.991984885048267e-54,0.6096037681663637,652
5.0,80.0,5.7074581281001406e-46,0.6165180395564357,652
5.0,90.0,3.2428076269517377e-38,0.6259834817320042,652
5.0,100.0,1.4145397657198141e-30,0.6395377454010179,652
5.0,110.0,4.2703360766189996e-23,0.660008758988891,652
5.0,120.0,6.784689265968686e-16,0.6925152263309541,652
5.0,130.0,2.774395962493726e-09,0.7442793459676953,652
5.0,140.0,0.0005467465927132558,0.8142883692385599,652
5.0,150.0,0.3825640711642122,0.8508778551995272,652
5.0,160.0,0.9983561172985206,0.7391969179864142,652
5.0,170.0,0.9999125122104415,0.6732320895413418,652
5.0,180.0,0.9999317981662442,0.6445442623854857,652
5.5,60.0,9.072046379051347e-63,0.6075280177001504,652
5.5,70.0,1.802700679009319e-54,0.6133932749167287,652
5.5,80.0,2.8447893034471202e-46,0.621200221860132,652
5.5,90.0,3.5331688843814363e-38,0.6319982750438825,652
5.5,100.0,3.300480770592075e-30,0.6476767569130502,652
5.5,110.0,2.037057069925478e-22,0.6717641602353303,652
5.5,120.0,5.87305703815177e-15,0.7106445973396549,652
5.5,130.0,3.159447088343969e-08,0.7724761326750851,652
5.5,140.0,0.003922361244289019,0.8503219966060718,652
5.5,150.0,0.6932292664678112,0.8571616768566744,652
5.5,160.0,0.9999017786882018,0.723871463362136,652
5.5,170.0,0.9999122320319066,0.6697869329594921,652
5.5,180.0,0.9999105973890158,0.6437121528384813,652
6.0,60.0,1.913765319919291e-63,0.6107194013621181,652
6.0,70.0,8.004794751612184e-55,0.6172589527301536,652
6.0,80.0,2.640835101962381e-46,0.6260351383600761,652
6.0,90.0,6.778454540773515e-38,0.6383154014737464,652
6.0,100.0,1.2782253974089956e-29,0.6564110755414044,652
6.0,110.0,1.5059049889708682e-21,0.6847095924877575,652
6.0,120.0,7.133923028361781e-14,0.7310734765140015,652
6.0,130.0,4.193711364746278e-07,0.8040645249965529,652
6.0,140.0,0.023670126130123578,0.8860723583320553,652
6.0,150.0,0.91537361196113,0.8414469024407274,652
6.0,160.0,0.9999110765516117,0.7126704995246758,652
6.0,170.0,0.9999268420132572,0.6666973898562356,652
6.0,180.0,0.9999165345756997,0.6428033589775543,652
6.5,60.0,5.593481659973376e-64,0.6140582755367741,652
6.5,70.0,4.908084500672307e-55,0.621338848889012,652
6.5,80.0,3.3717719023721607e-46,0.6312033187378812,652
6.5,90.0,1.7783037858753854e-37,0.6451685751658847,652
6.5,100.0,6.69669048690573e-29,0.6660678126715563,652
6.5,110.0,1.4684194805523077e-20,0.6993391386719067,652
6.5,120.0,1.0671431933190923e-12,0.7545224797381433,652
6.5,130.0,5.716635251480001e-06,0.8394741882674271,652
6.5,140.0,0.10612730234267861,0.9183306828314252,652
6.5,150.0,0.9892969371156226,0.8104417058301656,652
6.5,160.0,0.9999122306140877,0.7042822277478007,652
6.5,170.0,0.9999174179214354,0.6641079381100293,652
6.5,180.0,0.999913564490421,0.6420220827955491,652
7.0,60.0,3.248254691637153e-64,0.6174398434703104,652
7.0,70.0,5.658465176787365e-55,0.6255269787852685,652
7.0,80.0,7.659649035540404e-46,0.6365865579026242,652
7.0,90.0,7.844105088565812e-37,0.652446232193803,652
7.0,100.0,5.5464971325335745e-28,0.6765702468138919,652
7.0,110.0,2.0937822072797621e-19,0.7156797918325583,652
7.0,120.0,2.0485345370445425e-11,0.7811150361146652,652
7.0,130.0,7.704204079946022e-05,0.8780287116086605,652
7.0,140.0,0.3286994779783357,0.9400433041879256,652
7.0,150.0,0.9994958295841126,0.7805085478268907,652
7.0,160.0,0.9999081764607417,0.6972965163712498,652
