tta_condition,d_condition,t,rt_corr_pdf
5.0,150.0,1.806,0.0371515485169985
5.0,150.0,1.808,0.036893029955028606
5.0,150.0,1.81,0.03663607405097109
5.0,150.0,1.812,0.03638067245672782
5.0,150.0,1.814,0.036126816868406575
5.0,150.0,1.816,0.03587449902603375
5.0,150.0,1.818,0.035623710713269405
5.0,150.0,1.82,0.035374443757124126
5.0,150.0,1.822,0.035126690027678396
5.0,150.0,1.824,0.03488044143780442
5.0,150.0,1.826,0.03463568994288999
5.0,150.0,1.828,0.03439242754056447
5.0,150.0,1.83,0.03415064627042689
5.0,150.0,1.832,0.03391033821377663
5.0,150.0,1.834,0.03367149549334575
5.0,150.0,1.836,0.03343411027303358
5.0,150.0,1.838,0.03319817475764375
5.0,150.0,1.84,0.03296368119262289
5.0,150.0,1.842,0.0327306218638016
5.0,150.0,1.844,0.03249898909713762
5.0,150.0,1.846,0.03226877525846082
5.0,150.0,1.848,0.032039972753220104
5.0,150.0,1.85,0.03181257402623279
5.0,150.0,1.852,0.03158657156143567
5.0,150.0,1.854,0.0313619578816379
5.0,150.0,1.856,0.031138725548276295
5.0,150.0,1.858,0.03091686716117231
5.0,150.0,1.86,0.030696375358290787
5.0,150.0,1.862,0.030477242815501134
5.0,150.0,1.864,0.030259462246339932
5.0,150.0,1.866,0.030043026401775516
5.0,150.0,1.868,0.02982792806997463
5.0,150.0,1.87,0.029614160076070897
5.0,150.0,1.872,0.029401715281934925
5.0,150.0,1.874,0.02919058658594636
5.0,150.0,1.8760000000000001,0.02898076692276798
5.0,150.0,1.8780000000000001,0.028772249263121243
5.0,150.0,1.8800000000000001,0.028565026613563683
5.0,150.0,1.8820000000000001,0.028359092016268392
5.0,150.0,1.8840000000000001,0.02815443854880496
5.0,150.0,1.8860000000000001,0.02795105932392213
5.0,150.0,1.8880000000000001,0.02774894748933239
5.0,150.0,1.8900000000000001,0.02754809622749816
5.0,150.0,1.8920000000000001,0.02734849875541963
5.0,150.0,1.8940000000000001,0.027150148324424507
5.0,150.0,1.8960000000000001,0.02695303821995922
5.0,150.0,1.8980000000000001,0.02675716176138189
5.0,150.0,1.9000000000000001,0.02656251230175683
5.0,150.0,1.9020000000000001,0.026369083227650893
5.0,150.0,1.9040000000000001,0.02617686795893128
5.0,150.0,1.9060000000000001,0.025985859948564918
5.0,150.0,1.9080000000000001,0.02579605268241969
5.0,150.0,1.9100000000000001,0.025607439679066975
5.0,150.0,1.9120000000000001,0.02542001448958579
5.0,150.0,1.9140000000000001,0.025233770697368735
5.0,150.0,1.9160000000000001,0.025048701917929208
5.0,150.0,1.9180000000000001,0.024864801798710246
5.0,150.0,1.92,0.024682064018894997
5.0,150.0,1.922,0.024500482289218566
5.0,150.0,1.924,0.024320050351781225
5.0,150.0,1.926,0.02414076197986353
5.0,150.0,1.928,0.02396261097774258
5.0,150.0,1.93,0.023785591180509786
5.0,150.0,1.932,0.023609696453890116
5.0,150.0,1.934,0.023434920694062746
5.0,150.0,1.936,0.02326125782748335
5.0,150.0,1.938,0.023088701810707376
5.0,150.0,1.94,0.02291724663021508
5.0,150.0,1.942,0.022746886302238024
5.0,150.0,1.944,0.022577614872586443
5.0,150.0,1.946,0.022409426416478563
5.0,150.0,1.948,0.02224231503837095
5.0,150.0,1.95,0.022076274871790175
5.0,150.0,1.952,0.021911300079166047
5.0,150.0,1.954,0.021747384851666014
5.0,150.0,1.956,0.02158452340903097
5.0,150.0,1.958,0.021422709999412058
5.0,150.0,1.96,0.021261938899209236
5.0,150.0,1.962,0.021102204412910868
5.0,150.0,1.964,0.020943500872934475
5.0,150.0,1.966,0.020785822639468994
5.0,150.0,1.968,0.020629164100318106
5.0,150.0,1.97,0.020473519670744907
5.0,150.0,1.972,0.020318883793317793
5.0,150.0,1.974,0.02016525093775745
5.0,150.0,1.976,0.020012615600785183
5.0,150.0,1.978,0.01986097230597237
5.0,150.0,1.98,0.019710315603591273
5.0,150.0,1.982,0.019560640070466696
5.0,150.0,1.984,0.019411940309829123
5.0,150.0,1.986,0.019264210951168894
5.0,150.0,1.988,0.019117446650091366
5.0,150.0,1.99,0.018971642088173608
5.0,150.0,1.992,0.01882679197282187
5.0,150.0,1.994,0.01868289103713031
5.0,150.0,1.996,0.01853993403974077
5.0,150.0,1.998,0.01839791576470383
5.0,150.0,2.0,0.018256831021340677
5.0,150.0,2.0020000000000002,0.018116674644106285
5.0,150.0,2.004,0.017977441492453616
5.0,150.0,2.0060000000000002,0.0178391264506988
5.0,150.0,2.008,0.0177017244278874
5.0,150.0,2.0100000000000002,0.017565230357661804
5.0,150.0,2.012,0.017429639198129586
5.0,150.0,2.0140000000000002,0.017294945931732877
5.0,150.0,2.016,0.01716114556511885
5.0,150.0,2.0180000000000002,0.017028233129011076
5.0,150.0,2.02,0.016896203678082068
5.0,150.0,2.0220000000000002,0.01676505229082659
5.0,150.0,2.024,0.01663477406943613
5.0,150.0,2.0260000000000002,0.016505364139674294
5.0,150.0,2.028,0.016376817650753096
5.0,150.0,2.0300000000000002,0.016249129775210397
5.0,150.0,2.032,0.016122295708788103
5.0,150.0,2.0340000000000003,0.01599631067031132
5.0,150.0,2.036,0.01587116990156859
5.0,150.0,2.0380000000000003,0.015746868667192947
5.0,150.0,2.04,0.015623402254543926
5.0,150.0,2.0420000000000003,0.015500765973590364
5.0,150.0,2.044,0.015378955156794301
5.0,150.0,2.0460000000000003,0.015257965158995699
5.0,150.0,2.048,0.015137791357297927
5.0,150.0,2.05,0.015018429150954311
5.0,150.0,2.052,0.01489987396125544
5.0,150.0,2.054,0.014782121231417329
5.0,150.0,2.056,0.014665166426470547
5.0,150.0,2.058,0.014549005033150136
5.0,150.0,2.06,0.01443363255978624
5.0,150.0,2.062,0.014319044536195761
5.0,150.0,2.064,0.014205236513574806
5.0,150.0,2.066,0.01409220406439181
5.0,150.0,2.068,0.013979942782281624
5.0,150.0,2.07,0.01386844828194033
5.0,150.0,2.072,0.013757716199020923
5.0,150.0,2.074,0.01364774219002973
5.0,150.0,2.076,0.01353852193222354
5.0,150.0,2.078,0.01343005112350763
5.0,150.0,2.08,0.01332232548233455
5.0,150.0,2.082,0.013215340747603607
5.0,150.0,2.084,0.013109092678561137
5.0,150.0,2.086,0.013003577054701485
5.0,150.0,2.088,0.012898789675668812
5.0,150.0,2.09,0.012794726361159518
5.0,150.0,2.092,0.012691382950825524
5.0,150.0,2.094,0.012588755304178198
5.0,150.0,2.096,0.012486839300492944
5.0,150.0,2.098,0.012385630838714636
5.0,150.0,2.1,0.012285125837363636
5.0,150.0,2.102,0.012185320234442533
5.0,150.0,2.104,0.012086209987343615
5.0,150.0,2.106,0.011987791072756972
5.0,150.0,2.108,0.011890059486579336
5.0,150.0,2.11,0.011793011243823513
5.0,150.0,2.112,0.011696642378528454
5.0,150.0,2.114,0.011600948943670114
5.0,150.0,2.116,0.01150592701107293
5.0,150.0,2.118,0.011411572671321781
5.0,150.0,2.12,0.011317882033674787
5.0,150.0,2.122,0.01122485122597665
5.0,150.0,2.124,0.011132476394572589
5.0,150.0,2.126,0.011040753704222979
5.0,150.0,2.128,0.010949679338018577
5.0,150.0,2.13,0.01085924949729627
5.0,150.0,2.132,0.010769460401555554
5.0,150.0,2.134,0.01068030828837557
5.0,150.0,2.136,0.010591789413332664
5.0,150.0,2.138,0.010503900049918564
5.0,150.0,2.14,0.010416636489459223
5.0,150.0,2.142,0.01032999504103414
5.0,150.0,2.144,0.01024397203139624
5.0,150.0,2.146,0.010158563804892388
5.0,150.0,2.148,0.010073766723384477
5.0,150.0,2.15,0.009989577166170936
5.0,150.0,2.152,0.009905991529908868
5.0,150.0,2.154,0.009823006228536837
5.0,150.0,2.156,0.00974061769319794
5.0,150.0,2.158,0.009658822372163622
5.0,150.0,2.16,0.009577616730757962
5.0,150.0,2.162,0.009496997251282457
5.0,150.0,2.164,0.009416960432941306
5.0,150.0,2.166,0.009337502791767247
5.0,150.0,2.168,0.009258620860547856
5.0,150.0,2.17,0.009180311188752415
5.0,150.0,2.172,0.009102570342459192
5.0,150.0,2.174,0.009025394904283236
5.0,150.0,2.176,0.008948781473304737
5.0,150.0,2.178,0.008872726664997714
5.0,150.0,2.18,0.008797227111159328
5.0,150.0,2.182,0.008722279459839603
5.0,150.0,2.184,0.008647880375271555
5.0,150.0,2.186,0.008574026537801883
5.0,150.0,2.188,0.00850071464382207
5.0,150.0,2.19,0.008427941405699912
5.0,150.0,2.192,0.008355703551711542
5.0,150.0,2.194,0.008283997825973909
5.0,150.0,2.196,0.008212820988377598
5.0,150.0,2.198,0.008142169814520168
5.0,150.0,2.2,0.008072041095639915
5.0,150.0,2.202,0.00800243163855003
5.0,150.0,2.204,0.0079333382655732
5.0,150.0,2.206,0.007864757814476589
5.0,150.0,2.208,0.007796687138407286
5.0,150.0,2.21,0.007729123105828116
5.0,150.0,2.212,0.007662062600453872
5.0,150.0,2.214,0.007595502521187954
5.0,150.0,2.216,0.007529439782059366
5.0,150.0,2.218,0.007463871312160146
5.0,150.0,2.22,0.0073987940555831615
5.0,150.0,2.222,0.007334204971360284
5.0,150.0,2.224,0.007270101033400956
5.0,150.0,2.226,0.007206479230431133
5.0,150.0,2.228,0.007143336565932575
5.0,150.0,2.23,0.007080670058082511
5.0,150.0,2.232,0.007018476739693685
5.0,150.0,2.234,0.006956753658154738
5.0,150.0,2.236,0.006895497875370945
5.0,150.0,2.238,0.006834706467705327
5.0,150.0,2.24,0.006774376525920077
5.0,150.0,2.242,0.006714505155118377
5.0,150.0,2.244,0.006655089474686478
5.0,150.0,2.246,0.006596126618236202
5.0,150.0,2.248,0.006537613733547734
5.0,150.0,2.25,0.006479547982512674
5.0,150.0,2.2520000000000002,0.006421926541077559
5.0,150.0,2.254,0.0063647465991876154
5.0,150.0,2.2560000000000002,0.006308005360730831
5.0,150.0,2.258,0.00625170004348237
5.0,150.0,2.2600000000000002,0.006195827879049248
5.0,150.0,2.262,0.006140386112815379
5.0,150.0,2.2640000000000002,0.006085372003886908
5.0,150.0,2.266,0.006030782825037793
5.0,150.0,2.2680000000000002,0.005976615862655745
5.0,150.0,2.27,0.005922868416688467
5.0,150.0,2.2720000000000002,0.005869537800590124
5.0,150.0,2.274,0.005816621341268142
5.0,150.0,2.2760000000000002,0.005764116379030266
5.0,150.0,2.278,0.005712020267531943
5.0,150.0,2.2800000000000002,0.005660330373723953
5.0,150.0,2.282,0.005609044077800291
5.0,150.0,2.2840000000000003,0.005558158773146388
5.0,150.0,2.286,0.0055076718662875135
5.0,150.0,2.2880000000000003,0.005457580776837504
5.0,150.0,2.29,0.00540788293744777
5.0,150.0,2.2920000000000003,0.005358575793756491
5.0,150.0,2.294,0.005309656804338102
5.0,150.0,2.2960000000000003,0.005261123440653074
5.0,150.0,2.298,0.005212973186997892
5.0,150.0,2.3000000000000003,0.005165203540455291
5.0,150.0,2.302,0.005117812010844741
5.0,150.0,2.3040000000000003,0.005070796120673175
5.0,150.0,2.306,0.00502415340508599
5.0,150.0,2.308,0.0049778814118181984
5.0,150.0,2.31,0.00493197770114589
5.0,150.0,2.312,0.004886439845837924
5.0,150.0,2.314,0.004841265431107793
5.0,150.0,2.316,0.004796452054565765
5.0,150.0,2.318,0.004751997326171205
5.0,150.0,2.32,0.004707898868185177
5.0,150.0,2.322,0.004664154315123197
5.0,150.0,2.324,0.004620761313708237
5.0,150.0,2.326,0.004577717522823965
5.0,150.0,2.328,0.0045350206134681156
5.0,150.0,2.33,0.004492668268706152
5.0,150.0,2.332,0.004450658183625108
5.0,150.0,2.334,0.004408988065287599
5.0,150.0,2.336,0.004367655632686069
5.0,150.0,2.338,0.004326658616697248
5.0,150.0,2.34,0.004285994760036749
5.0,150.0,2.342,0.004245661817213908
5.0,150.0,2.344,0.004205657554486814
5.0,150.0,2.346,0.0041659797498174896
5.0,150.0,2.348,0.004126626192827293
5.0,150.0,2.35,0.004087594684752497
5.0,150.0,2.352,0.004048883038400023
5.0,150.0,2.354,0.00401048907810342
5.0,150.0,2.356,0.0039724106396789565
5.0,150.0,2.358,0.003934645570381895
5.0,150.0,2.36,0.0038971917288629907
5.0,150.0,2.362,0.0038600469851251076
5.0,150.0,2.364,0.0038232092204800263
5.0,150.0,2.366,0.0037866763275054218
5.0,150.0,2.368,0.003750446210002001
5.0,150.0,2.37,0.0037145167829508085
5.0,150.0,2.372,0.0036788859724706715
5.0,150.0,2.374,0.003643551715775844
5.0,150.0,2.376,0.003608511961133802
5.0,150.0,2.378,0.0035737646678231415
5.0,150.0,2.38,0.0035393078060916914
5.0,150.0,2.382,0.0035051393571147752
5.0,150.0,2.384,0.0034712573129535604
5.0,150.0,2.386,0.00343765967651363
5.0,150.0,2.388,0.003404344461503682
5.0,150.0,2.39,0.0033713096923943405
5.0,150.0,2.392,0.003338553404377131
5.0,150.0,2.394,0.003306073643323626
5.0,150.0,2.396,0.0032738684657446786
5.0,150.0,2.398,0.003241935938749843
5.0,150.0,2.4,0.003210274140006884
5.0,150.0,2.402,0.0031788811577014623
5.0,150.0,2.404,0.003147755090496937
5.0,150.0,2.406,0.0031168940474942926
5.0,150.0,2.408,0.003086296148192198
5.0,150.0,2.41,0.0030559595224472227
5.0,150.0,2.412,0.003025882310434149
5.0,150.0,2.414,0.0029960626626064045
5.0,150.0,2.416,0.0029664987396566494
5.0,150.0,2.418,0.002937188712477471
5.0,150.0,2.42,0.0029081307621221823
5.0,150.0,2.422,0.002879323079765777
5.0,150.0,2.424,0.002850763866665971
5.0,150.0,2.426,0.0028224513341243884
5.0,150.0,2.428,0.0027943837034478405
5.0,150.0,2.43,0.002766559205909732
5.0,150.0,2.432,0.0027389760827115617
5.0,150.0,2.434,0.0027116325849445727
5.0,150.0,2.436,0.0026845269735514873
5.0,150.0,2.438,0.002657657519288343
5.0,150.0,2.44,0.0026310225026864643
5.0,150.0,2.442,0.0026046202140145133
5.0,150.0,2.444,0.0025784489532406658
5.0,150.0,2.446,0.0025525070299948975
5.0,150.0,2.448,0.002526792763531346
5.0,150.0,2.45,0.002501304482690793
5.0,150.0,2.452,0.00247604052586326
5.0,150.0,2.454,0.0024509992409506914
5.0,150.0,2.456,0.0024261789853297208
5.0,150.0,2.458,0.0024015781258145564
5.0,150.0,2.46,0.0023771950386199756
5.0,150.0,2.462,0.002353028109324374
5.0,150.0,2.464,0.002329075732832951
5.0,150.0,2.466,0.002305336313340975
5.0,150.0,2.468,0.0022818082642971286
5.0,150.0,2.47,0.0022584900083669596
5.0,150.0,2.472,0.0022353799773964307
5.0,150.0,2.474,0.0022124766123755406
5.0,150.0,2.476,0.0021897783634020392
5.0,150.0,2.478,0.002167283689645248
5.0,150.0,2.48,0.002144991059309957
5.0,150.0,2.482,0.002122898949600399
5.0,150.0,2.484,0.002101005846684318
5.0,150.0,2.486,0.0020793102456571387
5.0,150.0,2.488,0.0020578106505061825
5.0,150.0,2.49,0.0020365055740750072
5.0,150.0,2.492,0.002015393538027814
5.0,150.0,2.494,0.0019944730728139216
5.0,150.0,2.496,0.001973742717632342
5.0,150.0,2.498,0.0019532010203964357
5.0,150.0,2.5,0.001932846537698634
5.0,120.0,0.0,0.0
5.0,120.0,0.002,0.0
5.0,120.0,0.004,0.0
5.0,120.0,0.006,0.0
5.0,120.0,0.008,0.0
5.0,120.0,0.01,0.0
5.0,120.0,0.012,0.0
5.0,120.0,0.014,0.0
5.0,120.0,0.016,0.0
5.0,120.0,0.018000000000000002,0.0
5.0,120.0,0.02,0.0
5.0,120.0,0.022,0.0
5.0,120.0,0.024,0.0
5.0,120.0,0.026000000000000002,0.0
5.0,120.0,0.028,0.0
5.0,120.0,0.03,0.0
5.0,120.0,0.032,0.0
5.0,120.0,0.034,0.0
5.0,120.0,0.036000000000000004,0.0
5.0,120.0,0.038,0.0
5.0,120.0,0.04,0.0
5.0,120.0,0.042,0.0
5.0,120.0,0.044,0.0
5.0,120.0,0.046,0.0
5.0,120.0,0.048,0.0
5.0,120.0,0.05,0.0
5.0,120.0,0.052000000000000005,0.0
5.0,120.0,0.054,0.0
5.0,120.0,0.056,0.0
5.0,120.0,0.058,0.0
5.0,120.0,0.06,0.0
5.0,120.0,0.062,0.0
5.0,120.0,0.064,0.0
5.0,120.0,0.066,0.0
5.0,120.0,0.068,0.0
5.0,120.0,0.07,0.0
5.0,120.0,0.07200000000000001,0.0
5.0,120.0,0.074,0.0
5.0,120.0,0.076,0.0
5.0,120.0,0.078,0.0
5.0,120.0,0.08,0.0
5.0,120.0,0.082,0.0
5.0,120.0,0.084,0.0
5.0,120.0,0.08600000000000001,0.0
5.0,120.0,0.088,0.0
5.0,120.0,0.09,0.0
5.0,120.0,0.092,0.0
5.0,120.0,0.094,0.0
5.0,120.0,0.096,0.0
5.0,120.0,0.098,0.0
5.0,120.0,0.1,0.0
5.0,120.0,0.10200000000000001,0.0
5.0,120.0,0.10400000000000001,0.0
5.0,120.0,0.106,0.0
5.0,120.0,0.108,0.0
5.0,120.0,0.11,0.0
5.0,120.0,0.112,0.0
5.0,120.0,0.114,0.0
5.0,120.0,0.116,0.0
5.0,120.0,0.11800000000000001,0.0
5.0,120.0,0.12,0.0
5.0,120.0,0.122,0.0
5.0,120.0,0.124,0.0
5.0,120.0,0.126,0.0
5.0,120.0,0.128,0.0
5.0,120.0,0.13,0.0
5.0,120.0,0.132,0.0
5.0,120.0,0.134,0.0
5.0,120.0,0.136,0.0
5.0,120.0,0.138,0.0
5.0,120.0,0.14,0.0
5.0,120.0,0.14200000000000002,0.0
5.0,120.0,0.14400000000000002,0.0
5.0,120.0,0.146,0.0
5.0,120.0,0.148,0.0
5.0,120.0,0.15,0.0
5.0,120.0,0.152,0.0
5.0,120.0,0.154,0.0
5.0,120.0,0.156,0.0
5.0,120.0,0.158,0.0
5.0,120.0,0.16,0.0
5.0,120.0,0.162,0.0
5.0,120.0,0.164,0.0
5.0,120.0,0.166,0.0
5.0,120.0,0.168,0.0
5.0,120.0,0.17,0.0
5.0,120.0,0.17200000000000001,0.0
5.0,120.0,0.17400000000000002,0.0
5.0,120.0,0.176,0.0
5.0,120.0,0.178,0.0
5.0,120.0,0.18,0.0
5.0,120.0,0.182,0.0
5.0,120.0,0.184,0.0
5.0,120.0,0.186,0.0
5.0,120.0,0.188,0.0
5.0,120.0,0.19,0.0
5.0,120.0,0.192,0.0
5.0,120.0,0.194,0.0
5.0,120.0,0.196,0.0
5.0,120.0,0.198,0.0
5.0,120.0,0.2,0.0
5.0,120.0,0.202,0.0
5.0,120.0,0.20400000000000001,0.0
5.0,120.0,0.20600000000000002,0.0
5.0,120.0,0.20800000000000002,0.0
5.0,120.0,0.21,0.0
5.0,120.0,0.212,0.0
5.0,120.0,0.214,0.0
5.0,120.0,0.216,0.0
5.0,120.0,0.218,0.0
5.0,120.0,0.22,0.0
5.0,120.0,0.222,0.0
5.0,120.0,0.224,0.0
5.0,120.0,0.226,0.0
5.0,120.0,0.228,0.0
5.0,120.0,0.23,0.0
5.0,120.0,0.232,0.0
5.0,120.0,0.234,0.0
5.0,120.0,0.23600000000000002,0.0
5.0,120.0,0.23800000000000002,0.0
5.0,120.0,0.24,0.0
5.0,120.0,0.242,0.0
5.0,120.0,0.244,0.0
5.0,120.0,0.246,0.0
5.0,120.0,0.248,0.0
5.0,120.0,0.25,6.384658649747087e-14
5.0,120.0,0.252,2.3880498359372773e-12
5.0,120.0,0.254,4.3482364493523343e-11
5.0,120.0,0.256,5.139390463897043e-10
5.0,120.0,0.258,4.436965857283297e-09
5.0,120.0,0.26,2.985688586813373e-08
5.0,120.0,0.262,1.632287054040172e-07
5.0,120.0,0.264,7.464101586781268e-07
5.0,120.0,0.266,2.917975067473955e-06
5.0,120.0,0.268,9.92297615074778e-06
5.0,120.0,0.27,2.9779278852162228e-05
5.0,120.0,0.272,7.98536115595942e-05
5.0,120.0,0.274,0.00019345650804339706
5.0,120.0,0.276,0.0004277086060121833
5.0,120.0,0.278,0.0008709995741850855
5.0,120.0,0.28,0.0016479023276463247
5.0,120.0,0.28200000000000003,0.002919784861489511
5.0,120.0,0.28400000000000003,0.004880454467425177
5.0,120.0,0.28600000000000003,0.007747441768998832
5.0,120.0,0.28800000000000003,0.011750440127719865
5.0,120.0,0.29,0.017118726174236012
5.0,120.0,0.292,0.024069193713151082
5.0,120.0,0.294,0.032796171594239504
5.0,120.0,0.296,0.04346367674655936
5.0,120.0,0.298,0.05620030331454968
5.0,120.0,0.3,0.07109662034259356
5.0,120.0,0.302,0.08820474793718497
5.0,120.0,0.304,0.10753968463713506
5.0,120.0,0.306,0.12908193815805374
5.0,120.0,0.308,0.1527810403661644
5.0,120.0,0.31,0.17855958311219153
5.0,120.0,0.312,0.20631747839320316
5.0,120.0,0.314,0.23593621371110662
5.0,120.0,0.316,0.2672829352981092
5.0,120.0,0.318,0.3002142450320471
5.0,120.0,0.32,0.33457964038099103
5.0,120.0,0.322,0.3702245608641061
5.0,120.0,0.324,0.406993030243266
5.0,120.0,0.326,0.44472990221489833
5.0,120.0,0.328,0.48328273006155625
5.0,120.0,0.33,0.5225032887793334
5.0,120.0,0.332,0.5622487827072398
5.0,120.0,0.334,0.6023827735650836
5.0,120.0,0.336,0.6427758638048205
5.0,120.0,0.338,0.683306168888815
5.0,120.0,0.34,0.7238596099843412
5.0,120.0,0.342,0.7643300559512837
5.0,120.0,0.34400000000000003,0.804619340652119
5.0,120.0,0.34600000000000003,0.8446371787100228
5.0,120.0,0.34800000000000003,0.8843010000061015
5.0,120.0,0.35000000000000003,0.9235357205210776
5.0,120.0,0.352,0.9622734646393899
5.0,120.0,0.354,1.0004532517699993
5.0,120.0,0.356,1.0380206581075098
5.0,120.0,0.358,1.0749274625570144
5.0,120.0,0.36,1.1111312842665688
5.0,120.0,0.362,1.146595217837828
5.0,120.0,0.364,1.181287471100986
5.0,120.0,0.366,1.2151810093265734
5.0,120.0,0.368,1.2482532088855718
5.0,120.0,0.37,1.2804855226429563
5.0,120.0,0.372,1.3118631587616094
5.0,120.0,0.374,1.3423747740881284
5.0,120.0,0.376,1.3720121828754233
5.0,120.0,0.378,1.400770081256591
5.0,120.0,0.38,1.4286457876092111
5.0,120.0,0.382,1.4556389987292278
5.0,120.0,0.384,1.4817515615601426
5.0,120.0,0.386,1.5069872600889993
5.0,120.0,0.388,1.531351616919189
5.0,120.0,0.39,1.5548517089557272
5.0,120.0,0.392,1.577495996586687
5.0,120.0,0.394,1.5992941657108537
5.0,120.0,0.396,1.6202569819429418
5.0,120.0,0.398,1.6403961563209397
5.0,120.0,0.4,1.6597242218429655
5.0,120.0,0.402,1.678254420171267
5.0,120.0,0.404,1.6960005978570267
5.0,120.0,0.406,1.712977111460085
5.0,120.0,0.40800000000000003,1.7291987409612282
5.0,120.0,0.41000000000000003,1.7446806108905473
5.0,120.0,0.41200000000000003,1.7594381186225638
5.0,120.0,0.41400000000000003,1.7734868693169146
5.0,120.0,0.41600000000000004,1.7868426170117246
5.0,120.0,0.418,1.7995212114050347
5.0,120.0,0.42,1.811538549887494
5.0,120.0,0.422,1.8229105344166185
5.0,120.0,0.424,1.8336530328492495
5.0,120.0,0.426,1.843781844374213
5.0,120.0,0.428,1.8533126687113306
5.0,120.0,0.43,1.8622610787661011
5.0,120.0,0.432,1.8706424964512964
5.0,120.0,0.434,1.878472171407414
5.0,120.0,0.436,1.8857651623736078
5.0,120.0,0.438,1.8925363209790396
5.0,120.0,0.44,1.898800277741919
5.0,120.0,0.442,1.9045714300796845
5.0,120.0,0.444,1.9098639321489033
5.0,120.0,0.446,1.914691686347595
5.0,120.0,0.448,1.9190683363258452
5.0,120.0,0.45,1.923007261362809
5.0,120.0,0.452,1.9265215719795987
5.0,120.0,0.454,1.9296241066680646
5.0,120.0,0.456,1.9323274296253683
5.0,120.0,0.458,1.9346438293932333
5.0,120.0,0.46,1.9365853183091364
5.0,120.0,0.462,1.9381636326845773
5.0,120.0,0.464,1.9393902336326487
5.0,120.0,0.466,1.9402763084737646
5.0,120.0,0.468,1.9408327726545225
5.0,120.0,0.47000000000000003,1.9410702721203292
5.0,120.0,0.47200000000000003,1.9409991860875806
5.0,120.0,0.47400000000000003,1.9406296301660153
5.0,120.0,0.47600000000000003,1.9399714597861764
5.0,120.0,0.47800000000000004,1.939034273891035
5.0,120.0,0.48,1.9378274188545868
5.0,120.0,0.482,1.936359992593512
5.0,120.0,0.484,1.9346408488412765
5.0,120.0,0.486,1.9326786015568311
5.0,120.0,0.488,1.9304816294427956
5.0,120.0,0.49,1.928058080550364
5.0,120.0,0.492,1.9254158769504306
5.0,120.0,0.494,1.922562719452479
5.0,120.0,0.496,1.9195060923545935
5.0,120.0,0.498,1.9162532682097129
5.0,120.0,0.5,1.9128113125947814
5.0,120.0,0.502,1.90918708887087
5.0,120.0,0.504,1.9053872629236535
5.0,120.0,0.506,1.9014183078748068
5.0,120.0,0.508,1.8972865087559874
5.0,120.0,0.51,1.892997967138064
5.0,120.0,0.512,1.8885586057090706
5.0,120.0,0.514,1.8839741727953296
5.0,120.0,0.516,1.879250246820785
5.0,120.0,0.518,1.874392240700389
5.0,120.0,0.52,1.8694054061638914
5.0,120.0,0.522,1.8642948380069981
5.0,120.0,0.524,1.859065478267396
5.0,120.0,0.526,1.8537221203235172
5.0,120.0,0.528,1.848269412914391
5.0,120.0,0.53,1.8427118640792919
5.0,120.0,0.532,1.8370538450162004
5.0,120.0,0.534,1.83129959385845
5.0,120.0,0.536,1.8254532193691517
5.0,120.0,0.538,1.8195187045532215
5.0,120.0,0.54,1.813499910187125
5.0,120.0,0.542,1.807400578266593
5.0,120.0,0.544,1.8012243353727069
5.0,120.0,0.546,1.7949746959569917
5.0,120.0,0.548,1.788655065546198
5.0,120.0,0.55,1.782268743867622
5.0,120.0,0.552,1.7758189278959287
5.0,120.0,0.554,1.769308714822485
5.0,120.0,0.556,1.7627411049483133
5.0,120.0,0.558,1.7561190045018573
5.0,120.0,0.56,1.7494452283827897
5.0,120.0,0.562,1.7427225028331277
5.0,120.0,0.5640000000000001,1.735953468037002
5.0,120.0,0.5660000000000001,1.7291406806504206
5.0,120.0,0.5680000000000001,1.7222866162623824
5.0,120.0,0.5700000000000001,1.7153936717887772
5.0,120.0,0.5720000000000001,1.7084641678004553
5.0,120.0,0.5740000000000001,1.7015003507868829
5.0,120.0,0.5760000000000001,1.6945043953568335
5.0,120.0,0.578,1.6874784063774986
5.0,120.0,0.58,1.6804244210534662
5.0,120.0,0.582,1.6733444109469886
5.0,120.0,0.584,1.666240283940913
5.0,120.0,0.586,1.659113886145679
5.0,120.0,0.588,1.6519670037517775
5.0,120.0,0.59,1.6448013648290358
5.0,120.0,0.592,1.6376186410740436
5.0,120.0,0.594,1.6304204495070815
5.0,120.0,0.596,1.6232083541198454
5.0,120.0,0.598,1.6159838674752476
5.0,120.0,0.6,1.608748452260601
5.0,120.0,0.602,1.60150352279537
5.0,120.0,0.604,1.5942504464947347
5.0,120.0,0.606,1.5869905452901754
5.0,120.0,0.608,1.5797250970082521
5.0,120.0,0.61,1.5724553367087004
5.0,120.0,0.612,1.565182457982974
5.0,120.0,0.614,1.557907614214365
5.0,120.0,0.616,1.5506319198007361
5.0,120.0,0.618,1.5433564513409392
5.0,120.0,0.62,1.5360822487859314
5.0,120.0,0.622,1.5288103165556002
5.0,120.0,0.624,1.5215416246222735
5.0,120.0,0.626,1.514277109561856
5.0,120.0,0.628,1.5070176755735338
5.0,120.0,0.63,1.499764195468955
5.0,120.0,0.632,1.4925175116317488
5.0,120.0,0.634,1.4852784369482677
5.0,120.0,0.636,1.478047755710376
5.0,120.0,0.638,1.4708262244911119
5.0,120.0,0.64,1.4636145729939904
5.0,120.0,0.642,1.4564135048767528
5.0,120.0,0.644,1.4492236985503055
