tta_condition,d_condition,is_turn_decision,RT,subj_id
7.5,170.0,0.9993955663189901,0.553508558024357,616
7.5,180.0,0.9996910964846758,0.5463241796051104,616
8.0,60.0,0.24321387217796464,0.683993941970965,616
8.0,70.0,0.4133996991447086,0.6995633309964499,616
8.0,80.0,0.6135510043502895,0.703479192436181,616
8.0,90.0,0.7915928552820394,0.6919262676198366,616
8.0,100.0,0.907763421903373,0.6669624101361847,616
8.0,110.0,0.9643003606505188,0.636980785419011,616
8.0,120.0,0.9866701534314138,0.6103316641161083,616
8.0,130.0,0.9948805731817149,0.5899080782366652,616
8.0,140.0,0.9979514889146325,0.5747651348749498,616
8.0,150.0,0.9991332434093576,0.5633152773998714,616
8.0,160.0,0.9995990512685565,0.5544090274231228,616
8.0,170.0,0.9997850461672682,0.5472960639542774,616
8.0,180.0,0.9998580713598513,0.5414860426762692,616
2.0,60.0,0.032275350124111236,0.18402204623765436,618
2.0,70.0,0.04048410042897441,0.1867997377678915,618
2.0,80.0,0.05060145409514407,0.1896704604010069,618
2.0,90.0,0.06298858852874353,0.192608181010351,618
2.0,100.0,0.0780420963104316,0.19559440699106626,618
2.0,110.0,0.0961768839576723,0.1985895591280848,618
2.0,120.0,0.11780836285051983,0.20154836686038377,618
2.0,130.0,0.14332850302202088,0.20443127794114657,618
2.0,140.0,0.17306211828997523,0.2071773619049368,618
2.0,150.0,0.20723317541679667,0.20973315605446993,618
2.0,160.0,0.24591503620672145,0.21203887329240956,618
2.0,170.0,0.288988881110923,0.21403436671064596,618
2.0,180.0,0.336110254895108,0.21566166888232383,618
2.5,60.0,0.0191809480090779,0.21573346146932953,618
2.5,70.0,0.025840823653568587,0.22066046100882772,618
2.5,80.0,0.03463348591376045,0.22580335701606202,618
2.5,90.0,0.04613566259539476,0.23111673591779422,618
2.5,100.0,0.06102041204811368,0.23653814160824926,618
2.5,110.0,0.0800409364453817,0.24198700426169928,618
2.5,120.0,0.10399437804058431,0.24736459659831392,618
2.5,130.0,0.13366049784245004,0.2525552254709315,618
2.5,140.0,0.16971223332034172,0.2574257363525407,618
2.5,150.0,0.2126059108006517,0.2618396616260338,618
2.5,160.0,0.2624545965274926,0.2656520644645557,618
2.5,170.0,0.3189116765481055,0.268717315852577,618
2.5,180.0,0.3810947895407942,0.27090501997442873,618
3.0,60.0,0.012849347737399859,0.25745025436819186,618
3.0,70.0,0.018675269047791775,0.2653597770692754,618
3.0,80.0,0.026929157555126922,0.2736360416733483,618
3.0,90.0,0.03846824039711568,0.28218387345884816,618
3.0,100.0,0.05434701116402161,0.29086746626778104,618
3.0,110.0,0.07579663911367347,0.299525083971257,618
3.0,120.0,0.10415265986967694,0.30794492598615375,618
3.0,130.0,0.1407200902955043,0.31588383148025784,618
3.0,140.0,0.186567156620342,0.3230766899469475,618
3.0,150.0,0.24226154677244943,0.32924545400247257,618
3.0,160.0,0.3075907780129909,0.3341073326865018,618
3.0,170.0,0.38134006121505515,0.33739027857384224,618
3.0,180.0,0.46122040143738796,0.3388643093927616,618
3.5,60.0,0.010293457815177973,0.31018733180264885,618
3.5,70.0,0.01611697236147044,0.3218863963322036,618
3.5,80.0,0.024928756319948984,0.3340570094699167,618
3.5,90.0,0.03800373052214871,0.3465048326362065,618
3.5,100.0,0.05695980220405476,0.35896991231463604,618
3.5,110.0,0.0837057384443663,0.3711268431917396,618
3.5,120.0,0.12027393559147113,0.3825880137179873,618
3.5,130.0,0.16850574974485744,0.39292251726053606,618
3.5,140.0,0.2295898265602193,0.40166098701614167,618
3.5,150.0,0.3035306300616237,0.4083325105090805,618
3.5,160.0,0.3886890581384281,0.4124774523190604,618
3.5,170.0,0.48160850013590367,0.4136966318143833,618
3.5,180.0,0.5772845726554694,0.41168192576356155,618
4.0,60.0,0.01075794767273513,0.3719302504778067,618
4.0,70.0,0.017901713439674765,0.3878834994136561,618
4.0,80.0,0.02924511182921104,0.40422356931263087,618
4.0,90.0,0.04675215740194002,0.4205794395628327,618
4.0,100.0,0.07288500364518749,0.43648740719651474,618
4.0,110.0,0.11041121451681633,0.45138755447612866,618
4.0,120.0,0.16195898871336983,0.46464687049453496,618
4.0,130.0,0.22930248080213442,0.4755803339955416,618
4.0,140.0,0.31249197613720525,0.48348397500564483,618
4.0,150.0,0.40911020143669385,0.48767824857171976,618
4.0,160.0,0.5140446390683068,0.48757111494772504,618
4.0,170.0,0.6200833929781954,0.48273239655859573,618
4.0,180.0,0.7193390483723191,0.4729956499477036,618
4.5,60.0,0.014765007014649861,0.44072257022102235,618
4.5,70.0,0.025535749755969183,0.4608704227742964,618
4.5,80.0,0.04300083422674428,0.48095513230048365,618
4.5,90.0,0.07020773418741103,0.5003393251085267,618
4.5,100.0,0.1106635136696734,0.5182617711058444,618
4.5,110.0,0.16769941472014763,0.5338608301031134,618
4.5,120.0,0.24341355128342254,0.546198266227683,618
4.5,130.0,0.33740059098117586,0.5543153487689972,618
4.5,140.0,0.4457657122890776,0.5572955948537878,618
4.5,150.0,0.5610710947579545,0.5543661808380865,618
4.5,160.0,0.673623305135532,0.5450337498981185,618
4.5,170.0,0.7738689310217374,0.5292550346615638,618
4.5,180.0,0.8549580856239687,0.5076057192610071,618
5.0,60.0,0.02545137797934497,0.5146233308772427,618
5.0,70.0,0.0444760420957287,0.5381089096240179,618
5.0,80.0,0.07490909845295579,0.5604969293266373,618
5.0,90.0,0.12099830501232603,0.5807911414982382,618
5.0,100.0,0.18656311365333056,0.5978590341806971,618
5.0,110.0,0.2734777164010814,0.610483730560175,618
5.0,120.0,0.3799937745262013,0.617431593306269,618
5.0,130.0,0.4997462849845053,0.6175597372686035,618
5.0,140.0,0.6223532747710241,0.6099784534921523,618
5.0,150.0,0.7358939873558279,0.594280101714448,618
5.0,160.0,0.8304154564456057,0.5708094204980001,618
5.0,170.0,0.9007771621834617,0.5408756251868607,618
5.0,180.0,0.9474084717288372,0.5067454373100048,618
5.5,60.0,0.05024130877136452,0.5931764424535023,618
5.5,70.0,0.0861668903822097,0.6179901549917509,618
5.5,80.0,0.14076685382187173,0.6398466142866306,618
5.5,90.0,0.2179465599349881,0.6573087213957942,618
5.5,100.0,0.31850401785437843,0.6688448268187858,618
5.5,110.0,0.43819353061459226,0.6729453956919058,618
5.5,120.0,0.5672224587375213,0.6682911088240032,618
5.5,130.0,0.6921831734370871,0.6540237342278548,618
5.5,140.0,0.8000918047402226,0.6301063326115713,618
5.5,150.0,0.8826217783852971,0.5976832935036525,618
5.5,160.0,0.938201555201015,0.5592260861378697,618
5.5,170.0,0.9710058549704197,0.5182011332916745,618
5.5,180.0,0.9879190165821914,0.47820734286900085,618
6.0,60.0,0.10710961341701047,0.6704345893586063,618
6.0,70.0,0.1742088865102358,0.692619550810733,618
6.0,80.0,0.2666961222109884,0.7088938188111578,618
6.0,90.0,0.3828575850091315,0.7174048604616632,618
6.0,100.0,0.5145006664028852,0.7164118989758321,618
6.0,110.0,0.6478573241319515,0.7045830285872005,618
6.0,120.0,0.7675613329621431,0.6814257043775078,618
6.0,130.0,0.8620162581038273,0.647781520340373,618
6.0,140.0,0.9270779394296846,0.6061493809225024,618
6.0,150.0,0.9659704022414648,0.5604669926112106,618
6.0,160.0,0.9860562234480963,0.5151497786271633,618
6.0,170.0,0.9949933913895287,0.47375993522934157,618
6.0,180.0,0.9984186744288679,0.43813004739228434,618
6.5,60.0,0.22546013066423906,0.7377006875322116,618
6.5,70.0,0.3361672612846816,0.7506886755186477,618
6.5,80.0,0.46747096036126323,0.7536890052608878,618
6.5,90.0,0.606191237214104,0.7449137426654782,618
6.5,100.0,0.7354484908147562,0.7233996376043716,618
6.5,110.0,0.840714581894418,0.6896119699751835,618
6.5,120.0,0.9150454853160697,0.6459374885807352,618
6.5,130.0,0.9602482059562355,0.5966206474940801,618
6.5,140.0,0.9837966370401945,0.5467828744997584,618
6.5,150.0,0.9942679282945508,0.5008169809911658,618
6.5,160.0,0.9982374202540816,0.46115790583547445,618
6.5,170.0,0.99952345305649,0.42819825399723205,618
6.5,180.0,0.9998510550920783,0.40103040995876743,618
7.0,60.0,0.4235160070979489,0.7842332665655101,618
7.0,70.0,0.5652377251734356,0.7789651978045895,618
7.0,80.0,0.7023304620798415,0.759785356985985,618
7.0,90.0,0.8177155707970367,0.7267249549052154,618
7.0,100.0,0.9014643947561428,0.6819318857714511,618
7.0,110.0,0.9534920968127221,0.6297923175856439,618
7.0,120.0,0.9809913646056361,0.5760124869656399,618
7.0,130.0,0.9933057745552981,0.5258046897897073,618
7.0,140.0,0.9979688451430545,0.4822842620981254,618
7.0,150.0,0.9994642460237873,0.4461572017667614,618
7.0,160.0,0.9998538113740834,0.41653475143270535,618
7.0,170.0,0.9998886305393015,0.3920641529640295,618
7.0,180.0,0.999896249846012,0.3716560017060609,618
7.5,60.0,0.6675623603861931,0.7926659734253836,618
7.5,70.0,0.7924655391301643,0.7610643953925736,618
7.5,80.0,0.8859012653682456,0.7159493628413984,618
7.5,90.0,0.9454208069141793,0.6616873915417345,618
7.5,100.0,0.9774958337723066,0.6044340157394748,618
7.5,110.0,0.9920501796001961,0.5501952430724922,618
7.5,120.0,0.9975972784807459,0.5028479892701675,618
7.5,130.0,0.9993744250721602,0.4635176659618601,618
7.5,140.0,0.999852353387014,0.43141072987746937,618
7.5,150.0,0.9998892903485836,0.4049631391276402,618
7.5,160.0,0.9998978475757772,0.38302905174472024,618
7.5,170.0,0.9998986770592134,0.36444881065831275,618
7.5,180.0,0.9999030655421351,0.34846498307241425,618
8.0,60.0,0.8695643194942906,0.7455050389730847,618
8.0,70.0,0.9366374985436251,0.6898802547964079,618
8.0,80.0,0.9735595526790978,0.6298033866450696,618
8.0,90.0,0.9905869545806422,0.5719905417992409,618
8.0,100.0,0.9971472142149109,0.5210972630435284,618
8.0,110.0,0.9992596574903074,0.4787389196232027,618
8.0,120.0,0.9998316642288652,0.4442539466995512,618
8.0,130.0,0.9998878852027422,0.4159656896213749,618
8.0,140.0,0.999897847956225,0.3926077318754945,618
8.0,150.0,0.9999015042684647,0.3729062845255383,618
8.0,160.0,0.9999002807641141,0.356009586642198,618
8.0,170.0,0.9999010863335193,0.3413329405411941,618
8.0,180.0,0.9999035515477659,0.32844798066309777,618
2.0,60.0,0.010747844558758707,0.42579342909287954,642
2.0,70.0,0.017388068181829155,0.43299375225486936,642
2.0,80.0,0.02782533475599627,0.440852899089282,642
2.0,90.0,0.04390775865340218,0.44926540333016174,642
2.0,100.0,0.0680666995453854,0.4580389761951212,642
2.0,110.0,0.10321705617426945,0.4668783828483648,642
2.0,120.0,0.15238365660048164,0.475377577222518,642
2.0,130.0,0.2179632186818518,0.48303893541125426,642
2.0,140.0,0.30066405786940836,0.48929795833832457,642
2.0,150.0,0.39842698925134074,0.49357777994120583,642
2.0,160.0,0.5058756094008399,0.4953526345100792,642
2.0,170.0,0.6148672415855466,0.4942366199254219,642
2.0,180.0,0.7162837767248817,0.4900782508461227,642
2.5,60.0,0.01001181299770939,0.43586677455640954,642
2.5,70.0,0.016741830828319985,0.4445702699920973,642
2.5,80.0,0.027665948185115908,0.45416873856013973,642
2.5,90.0,0.045012832739854555,0.46453431332845463,642
2.5,100.0,0.07178001931434223,0.4754048336673027,642
2.5,110.0,0.11159206516412792,0.4863547473236203,642
2.5,120.0,0.1681388470877342,0.4967931728707676,642
2.5,130.0,0.24405030637552858,0.5059775753528126,642
2.5,140.0,0.33933335490335986,0.5130723467460943,642
2.5,150.0,0.4499584069031492,0.5172398040184327,642
2.5,160.0,0.5675685163760634,0.5177713433320444,642
2.5,170.0,0.681074301985994,0.5142471000849536,642
2.5,180.0,0.7798695607706697,0.5067015883401845,642
3.0,60.0,0.009516716424983647,0.4466231171514526,642
3.0,70.0,0.01642920304675566,0.45696102845355785,642
3.0,80.0,0.027994724447957735,0.4684525760442049,642
3.0,90.0,0.0468774992179895,0.4809302476001112,642
3.0,100.0,0.07672101530610058,0.49404164407477,642
3.0,110.0,0.12193218091550137,0.5071908495493505,642
3.0,120.0,0.18684028090610572,0.519540254595825,642
3.0,130.0,0.2740415216137624,0.5300377966316868,642
3.0,140.0,0.38223082264866043,0.5375160346222612,642
3.0,150.0,0.5045955569600233,0.5408537419341994,642
3.0,160.0,0.6292842372300025,0.5392026120789494,642
3.0,170.0,0.7426677874357167,0.5322530890875244,642
3.0,180.0,0.8341111266962622,0.5204723366265228,642
3.5,60.0,0.00924108321222189,0.45819776425872516,642
3.5,70.0,0.01645396216294764,0.4703397670292556,642
3.5,80.0,0.028873226567074216,0.4839110568211447,642
3.5,90.0,0.04967717666035965,0.4986966854163751,642
3.5,100.0,0.08325849664497297,0.5142084390174401,642
3.5,110.0,0.1348812331606205,0.5296276312865862,642
3.5,120.0,0.20942523740100108,0.5437963937089051,642
3.5,130.0,0.3090190015587763,0.5552757373412751,642
3.5,140.0,0.43021658964994325,0.5625124783271401,642
3.5,150.0,0.5625455024614499,0.5641079876080555,642
3.5,160.0,0.6904832836927093,0.559182638709611,642
3.5,170.0,0.7989484035098688,0.5477811470845712,642
3.5,180.0,0.8792089420739114,0.5311308394539065,642
4.0,60.0,0.00917101151294236,0.470718509649126,642
4.0,70.0,0.016826303943682952,0.48486192807196266,642
4.0,80.0,0.03036967653986485,0.500732462767457,642
4.0,90.0,0.05359561091861124,0.5180347222676686,642
4.0,100.0,0.09177061056746567,0.5361009356753171,642
4.0,110.0,0.15107296378932183,0.5538147842471315,642
4.0,120.0,0.23673124384255978,0.5696060081322489,642
4.0,130.0,0.3497429647054004,0.581568915718252,642
4.0,140.0,0.48347531520955006,0.5877257167372225,642
4.0,150.0,0.6230228850077955,0.5864576955218475,642
4.0,160.0,0.7496338920184077,0.5770646725154313,642
4.0,170.0,0.8486142268930681,0.5603018721690269,642
4.0,180.0,0.9151759521609537,0.538518408767964,642
4.5,60.0,0.009664301040655228,0.48313409507371524,642
4.5,70.0,0.018160891725146875,0.49934793327422966,642
4.5,80.0,0.0335012726167231,0.5175751772893981,642
4.5,90.0,0.06023393557971746,0.5373918276965508,642
4.5,100.0,0.10460377783363363,0.557888021419164,642
4.5,110.0,0.1736024641162707,0.5775643131394751,642
4.5,120.0,0.27224024596189955,0.5943594435897879,642
4.5,130.0,0.3992326535618689,0.6058487545427859,642
4.5,140.0,0.5434992911630465,0.6096716165663106,642
4.5,150.0,0.6854809479460826,0.6041844874233828,642
4.5,160.0,0.8048610771465041,0.5892497687809165,642
4.5,170.0,0.890045009081561,0.5667891320019525,642
4.5,180.0,0.9418218136188895,0.5405000225294186,642
5.0,60.0,0.010000252336943584,0.49787795302097093,642
5.0,70.0,0.019327497138899367,0.5165597923952553,642
5.0,80.0,0.036570689499014784,0.5375681434026839,642
5.0,90.0,0.06717861600670127,0.5603085261984824,642
5.0,100.0,0.11853670557546599,0.5835388017169957,642
5.0,110.0,0.19844341266579602,0.6052542176613726,642
5.0,120.0,0.3112081252848885,0.6227724901851668,642
5.0,130.0,0.45220086608770527,0.6330642326693265,642
5.0,140.0,0.6048810591784116,0.6334148411389244,642
5.0,150.0,0.7453184839705972,0.6223898796035101,642
5.0,160.0,0.8536153784337366,0.6008629196550894,642
5.0,170.0,0.9234204699834541,0.5723818594872693,642
5.0,180.0,0.9614479368597583,0.5420439478238662,642
5.5,60.0,0.010574675161143746,0.5139716024266225,642
5.5,70.0,0.020996192106160216,0.5353941520605927,642
5.5,80.0,0.040682658739187666,0.5594542528977722,642
5.5,90.0,0.07616805078790362,0.5853068172324951,642
5.5,100.0,0.13609373386924664,0.6112607039810255,642
5.5,110.0,0.22880599087073444,0.6346770535253625,642
5.5,120.0,0.3569258201479066,0.6521341857850218,642
5.5,130.0,0.5109553138113847,0.6599720187218491,642
5.5,140.0,0.6681243837967488,0.6552915275658932,642
5.5,150.0,0.8015718975696391,0.6373220968111457,642
5.5,160.0,0.8948368899108677,0.6085749395340925,642
5.5,170.0,0.9486470954745909,0.5745614748333342,642
5.5,180.0,0.9748182689041023,0.5413977089218073,642
6.0,60.0,0.011423860554026118,0.5315701589752806,642
6.0,70.0,0.023272184650309658,0.5560394257627695,642
6.0,80.0,0.04608652202660171,0.5834160540799169,642
6.0,90.0,0.08769523116764563,0.6125157390269441,642
6.0,100.0,0.15804841752362594,0.6410598706677859,642
6.0,110.0,0.26551718028592175,0.665618118044623,642
6.0,120.0,0.4096246422401686,0.6819214514246369,642
6.0,130.0,0.5743794506842178,0.6857290257825935,642
6.0,140.0,0.7308268943224396,0.6743021054882452,642
6.0,150.0,0.8518862996439298,0.6481995342526722,642
6.0,160.0,0.927708372869618,0.6122231449759066,642
6.0,170.0,0.9665943931404817,0.5738170881307386,642
6.0,180.0,0.9834613477888497,0.5392655546305304,642
6.5,60.0,0.012603314768305564,0.5508483602386292,642
6.5,70.0,0.02630279300376811,0.5786787218447788,642
6.5,80.0,0.053115178936371236,0.6096254117325419,642
6.5,90.0,0.10238272720036445,0.6420263250192625,642
6.5,100.0,0.18528659193842176,0.6728497023161987,642
6.5,110.0,0.3093135085287421,0.6976978619827978,642
6.5,120.0,0.46904209629084753,0.711390317873685,642
6.5,130.0,0.6406091496689763,0.7092938799421942,642
6.5,140.0,0.7902360025525564,0.6894126496666629,642
6.5,150.0,0.8944210840927456,0.6544912858386834,642
6.5,160.0,0.9523289267549657,0.6120696775284018,642
6.5,170.0,0.9786236097621072,0.5709009218938932,642
6.5,180.0,0.9887937917644283,0.5363108118235848,642
7.0,60.0,0.014193055982570587,0.5719927962070697,642
7.0,70.0,0.030290720000709554,0.6035103127903281,642
7.0,80.0,0.06220677945630949,0.6382350948313041,642
7.0,90.0,0.1209987296987925,0.6738675618859358,642
7.0,100.0,0.2187660238970441,0.7064045645718442,642
7.0,110.0,0.3606866337699995,0.7303224693159117,642
7.0,120.0,0.534225403552987,0.7395513565621394,642
7.0,130.0,0.7070716547560831,0.7294737959483718,642
7.0,140.0,0.8436565453365297,0.6997148326930959,642
7.0,150.0,0.928218908765234,0.6560921049714914,642
7.0,160.0,0.9696207059015424,0.6087916995202065,642
7.0,170.0,0.9862528446783838,0.5666506266033998,642
7.0,180.0,0.9919621685313627,0.5330597908975799,642
7.5,60.0,0.016305412952815058,0.5952061320721465,642
7.5,70.0,0.035510584596896266,0.6307268140562965,642
7.5,80.0,0.07392941741479592,0.6693658602905027,642
7.5,90.0,0.14446078937357687,0.7079614900669658,642
7.5,100.0,0.25943125189765315,0.7413106344786089,642
7.5,110.0,0.41967280666012485,0.7626366299800754,642
7.5,120.0,0.6033799406759648,0.7651731692431942,642
7.5,130.0,0.7707215351607417,0.7450521334688044,642
7.5,140.0,0.8889502068254075,0.7046414431898866,642
7.5,150.0,0.9533647891392779,0.6534213673714659,642
7.5,160.0,0.98102610050435,0.60333689710846,642
7.5,170.0,0.9908595437552733,0.5617955238288103,642
7.5,180.0,0.9937984921937965,0.5298607540196446,642
8.0,60.0,0.019095975006725923,0.6206977660221908,642
8.0,70.0,0.04233108427164471,0.6605123570094801,642
8.0,80.0,0.08900597924869529,0.7030704031011904,642
8.0,90.0,0.17381697770726762,0.744081013093659,642
8.0,100.0,0.30806573630730283,0.7769048793720005,642
8.0,110.0,0.4856069837289909,0.7934886648483127,642
8.0,120.0,0.6738549666783888,0.7868604618432351,642
8.0,130.0,0.8284920558841435,0.7550025634709384,642
8.0,140.0,0.9249679076005586,0.7041648244846038,642
8.0,150.0,0.9708587641588834,0.6473714733465064,642
8.0,160.0,0.9881257520048705,0.5966937973531624,642
8.0,170.0,0.9935226571870526,0.5568575888649581,642
8.0,180.0,0.994851806079022,0.5268891978211615,642
2.0,60.0,0.00040274248491340017,0.6937820087228653,652
2.0,70.0,0.0005136789144146531,0.6956156267039889,652
2.0,80.0,0.000654718488989245,0.6975370293616006,652
2.0,90.0,0.0008338417352030423,0.6995476346288004,652
2.0,100.0,0.001061078866649128,0.7016515584906312,652
2.0,110.0,0.0013490000838265637,0.7038528079089946,652
2.0,120.0,0.0017133175580916538,0.7061552097312452,652
2.0,130.0,0.0021736132464140676,0.7085623221594199,652
2.0,140.0,0.0027542248887980577,0.7110790579923407,652
2.0,150.0,0.003485248412827673,0.7137061903850521,652
2.0,160.0,0.0044037901884240805,0.7164458364312197,652
2.0,170.0,0.005555371953850386,0.7192992810563197,652
2.0,180.0,0.006995547771704501,0.7222668083247747,652
2.5,60.0,0.0008253507605415078,0.7040985607115221,652
2.5,70.0,0.0010591049212940351,0.706461324736371,652
2.5,80.0,0.0013578714557749862,0.7089455083078633,652
2.5,90.0,0.0017392185288850812,0.7115542281958877,652
2.5,100.0,0.0022252597592970014,0.7142930304802663,652
2.5,110.0,0.002843727634826049,0.717167080541565,652
2.5,120.0,0.003629271755992656,0.7201810030711193,652
2.5,130.0,0.004625017812929315,0.7233402288474031,652
2.5,140.0,0.005884314080482675,0.7266446079710193,652
2.5,150.0,0.007472927352524606,0.7300987639458717,652
2.5,160.0,0.009471286549830515,0.7337013835069706,652
2.5,170.0,0.011977170846396611,0.7374518506504909,652
2.5,180.0,0.015108367447558961,0.7413440946712417,652
3.0,60.0,0.0017701348220091119,0.7169706389527426,652
3.0,70.0,0.0022829165579215864,0.7200383504955004,652
3.0,80.0,0.0029407011638680415,0.7232667562098136,652
3.0,90.0,0.0037829674280962624,0.7266664805575971,652
3.0,100.0,0.0048591975863215425,0.7302412956979234,652
3.0,110.0,0.0062311900564727225,0.7339974651263055,652
3.0,120.0,0.007975579322813146,0.7379350450234297,652
3.0,130.0,0.010186933377371924,0.7420582658027959,652
3.0,140.0,0.012980891520323626,0.7463645086000036,652
3.0,150.0,0.01649776378810001,0.7508508061875641,652
3.0,160.0,0.02090592639084858,0.7555074790642854,652
3.0,170.0,0.026405309178580538,0.7603248820438634,652
3.0,180.0,0.03322984255277569,0.7652857415053229,652
3.5,60.0,0.0039607216876333465,0.733307626173478,652
3.5,70.0,0.005125933121293035,0.7373087016015967,652
3.5,80.0,0.006622440428069194,0.7415256199415948,652
3.5,90.0,0.008539126215472094,0.7459626951787205,652
3.5,100.0,0.01098622291738797,0.7506191823311978,652
3.5,110.0,0.014099488732426443,0.7554971561007634,652
3.5,120.0,0.01804435723755177,0.7605917039704638,652
3.5,130.0,0.02302018882828295,0.7658914593232629,652
3.5,140.0,0.029264331667585897,0.7713839584010441,652
3.5,150.0,0.03705480630651489,0.7770474148727353,652
3.5,160.0,0.04671156538060665,0.7828540530885211,652
3.5,170.0,0.058594848178458676,0.7887683010006773,652
3.5,180.0,0.07309964344214825,0.7947461769526402,652
4.0,60.0,0.009190591255704794,0.7542997473225985,652
4.0,70.0,0.0119061934443324,0.7595154843669588,652
4.0,80.0,0.015383194915470215,0.7649907277033784,652
4.0,90.0,0.019815702401442,0.770718398510854,652
4.0,100.0,0.025438382104384268,0.7766869806654916,652
4.0,110.0,0.0325308527533126,0.782878835344187,652
4.0,120.0,0.04142047290165239,0.7892661229580482,652
4.0,130.0,0.052482764568821644,0.7958128689164594,652
4.0,140.0,0.06613774943013052,0.8024728454263907,652
4.0,150.0,0.08284078234869764,0.8091887456425731,652
4.0,160.0,0.10306627552723968,0.8158921111252602,652
4.0,170.0,0.1272826084998086,0.822501097528228,652
4.0,180.0,0.15591823757888895,0.8289237353743861,652
4.5,60.0,0.02187731326685493,0.7813449166290265,652
4.5,70.0,0.028248579039879918,0.7880153915731369,652
4.5,80.0,0.03632165751734798,0.7949372476388156,652
4.5,90.0,0.04647931266699559,0.8020747096122128,652
4.5,100.0,0.059158179148507864,0.8093811877886732,652
4.5,110.0,0.0748419069829774,0.8167968449775445,652
4.5,120.0,0.09404674647003676,0.8242481892737479,652
4.5,130.0,0.11729723812613428,0.8316451885184536,652
4.5,140.0,0.14509130400642234,0.8388846084936109,652
4.5,150.0,0.17785344236842873,0.845848092456912,652
4.5,160.0,0.21587833712064344,0.8524039520805928,652
4.5,170.0,0.2592687035156443,0.8584091384407966,652
4.5,180.0,0.307874373765369,0.8637118848487586,652
5.0,60.0,0.05239610053584564,0.8155774629474544,652
5.0,70.0,0.06694779521084714,0.8236628114125576,652
5.0,80.0,0.08496829754507396,0.8318404920429047,652
5.0,90.0,0.10703229389136593,0.84001617122055,652
5.0,100.0,0.13370442426981816,0.8480753535225607,652
5.0,110.0,0.1654911735521936,0.8558870213981308,652
5.0,120.0,0.20277917078015043,0.8633022183298579,652
5.0,130.0,0.24576434296312044,0.8701566723259079,652
5.0,140.0,0.29437891425401397,0.8762740080250564,652
5.0,150.0,0.34822720144258396,0.8814700396690034,652
5.0,160.0,0.4065441282912532,0.8855595055556463,652
5.0,170.0,0.46819014589011204,0.888363722192365,652
5.0,180.0,0.5316934662644371,0.8897196947892729,652
5.5,60.0,0.12213712239054733,0.8565546308103144,652
5.5,70.0,0.1526711553478076,0.86522581910922,652
5.5,80.0,0.18889069580510426,0.873527871246924,652
5.5,90.0,0.2310976295781037,0.8812752786805655,652
5.5,100.0,0.2793273287470856,0.8882669720297323,652
5.5,110.0,0.333268967537445,0.8942905501524439,652
5.5,120.0,0.3922068477805054,0.8991286184074467,652
5.5,130.0,0.45500047373995683,0.9025681699800296,652
5.5,140.0,0.5201185455052265,0.904412703151133,652
5.5,150.0,0.585733881586664,0.9044951437362627,652
5.5,160.0,0.6498758800269566,0.9026944705632227,652
5.5,170.0,0.7106207209471669,0.8989513373927713,652
5.5,180.0,0.7662897181228563,0.8932839936708211,652
6.0,60.0,0.2659486136819396,0.8973108026454082,652
6.0,70.0,0.31965623546398036,0.9041212030137873,652
6.0,80.0,0.3788166758231291,0.9096886342898819,652
6.0,90.0,0.44231392621346605,0.913767398233327,652
6.0,100.0,0.5085885154918187,0.9161276189827934,652
6.0,110.0,0.5757298727592377,0.9165712327508059,652
6.0,120.0,0.6416368109131751,0.9149504355916994,652
6.0,130.0,0.7042275901325278,0.9111880846877515,652
6.0,140.0,0.7616644067702275,0.9052961423444765,652
6.0,150.0,0.8125499934860052,0.8973903126388094,652
6.0,160.0,0.8560561644465957,0.8876955370770081,652
6.0,170.0,0.8919599338389957,0.8765386319699021,652
6.0,180.0,0.9205855893667746,0.8643257331445586,652
6.5,60.0,0.4926343833696188,0.9303734243701909,652
6.5,70.0,0.5615097626767434,0.9313540398080774,652
6.5,80.0,0.6295597531448734,0.9300685966974241,652
6.5,90.0,0.694509720766211,0.9264113686549363,652
6.5,100.0,0.7543108868748019,0.9203783150384264,652
6.5,110.0,0.8073734771750368,0.9120856103151437,652
6.5,120.0,0.8527266151577647,0.901777677251974,652
6.5,130.0,0.8900722479430176,0.8898197909557046,652
6.5,140.0,0.9197277173728424,0.8766718636526796,652
6.5,150.0,0.9424804558078561,0.8628447518768777,652
6.5,160.0,0.9593976923684243,0.8488459611827415,652
6.5,170.0,0.9716381304408852,0.835126114396386,652
6.5,180.0,0.9803018408034324,0.8220380633906985,652
7.0,60.0,0.7451550322287195,0.9357239867538566,652
7.0,70.0,0.8006156836526763,0.92714117594255,652
7.0,80.0,0.8480746577769108,0.9162949873237013,652
7.0,90.0,0.8871262983686827,0.9035857651900653,652
7.0,100.0,0.9180557722659858,0.8895266122078858,652
7.0,110.0,0.9416819410380507,0.8746927964797057,652
7.0,120.0,0.9591439065585797,0.8596578693119679,652
7.0,130.0,0.9716872865969284,0.8449303994415628,652
7.0,140.0,0.9804940251612113,0.8309061377735076,652
7.0,150.0,0.9865759847273332,0.8178440710811679,652
7.0,160.0,0.9907285319738643,0.8058642413805805,652
7.0,170.0,0.9935457883324883,0.7949903194806625,652
7.0,180.0,0.9954636264954727,0.7851977490346107,652
7.5,60.0,0.9155996431310713,0.9029093493091241,652
7.5,70.0,0.9403099194406694,0.8870745335985499,652
7.5,80.0,0.9584844420670233,0.8709864542993833,652
7.5,90.0,0.9714566037705252,0.8552178426725738,652
