tta_condition,d_condition,is_turn_decision,RT,subj_id
5.25,110.0,0.2234776111350244,0.6340795285733953,389
5.25,120.0,0.36202217473481635,0.6408228196564179,389
5.25,130.0,0.5303598136014454,0.64379605371042,389
5.25,140.0,0.695966326480452,0.6414949846633868,389
5.25,150.0,0.8257941105483878,0.6343043537718199,389
5.25,160.0,0.9087308480908979,0.6245783431607639,389
5.25,170.0,0.9544655773843872,0.6149335358574112,389
5.25,180.0,0.9777229728609411,0.6067427872490744,389
5.5,60.0,0.011850564595237109,0.6010584686492042,389
5.5,70.0,0.023802158501266144,0.6070735505055371,389
5.5,80.0,0.04698079473466512,0.6143373225367056,389
5.5,90.0,0.09010736563650933,0.6227623812639418,389
5.5,100.0,0.1651040515994419,0.6317840139997898,389
5.5,110.0,0.28254274425482806,0.6400820617528875,389
5.5,120.0,0.4406341412386418,0.6455666213434778,389
5.5,130.0,0.6151833199978817,0.6460904223458077,389
5.5,140.0,0.7682889051850149,0.6408870430988266,389
5.5,150.0,0.8751888348775252,0.6315742877190069,389
5.5,160.0,0.9372975290840111,0.621132425842899,389
5.5,170.0,0.9694956399226261,0.61176998018353,389
5.5,180.0,0.9853074337202067,0.6041844060475076,389
5.75,60.0,0.016639360075441523,0.6038984773862734,389
5.75,70.0,0.03320083107056055,0.6105574493538224,389
5.75,80.0,0.06479723268598506,0.6184842647240902,389
5.75,90.0,0.12197925211736824,0.6273992321518856,389
5.75,100.0,0.2170717859606038,0.636379993971546,389
5.75,110.0,0.35629176332326506,0.6436547894209865,389
5.75,120.0,0.5271923859725753,0.646915893908047,389
5.75,130.0,0.6958333395320238,0.6444789403601754,389
5.75,140.0,0.8273974598721511,0.6367898468227923,389
5.75,150.0,0.910565620354729,0.6264744663270543,389
5.75,160.0,0.9558725757230562,0.6163602429110887,389
5.75,170.0,0.9786483751553049,0.6078496877083379,389
5.75,180.0,0.9897140540052374,0.6011075132244055,389
6.0,60.0,0.021944728801738683,0.6078852003965489,389
6.0,70.0,0.04392857544637264,0.6154105906940305,389
6.0,80.0,0.08550044851932821,0.6242240573931218,389
6.0,90.0,0.15902228380340275,0.6337666371268136,389
6.0,100.0,0.2760386226387272,0.642648802926239,389
6.0,110.0,0.43567911472650733,0.6486003146275685,389
6.0,120.0,0.6132659925732847,0.6492345618858474,389
6.0,130.0,0.7689716243922757,0.6436927264813567,389
6.0,140.0,0.8768575235178018,0.6337917021227414,389
6.0,150.0,0.9388232750959115,0.6227978896928077,389
6.0,160.0,0.9705636761091685,0.6130359272668081,389
6.0,170.0,0.9859786758420567,0.6051841840783653,389
6.0,180.0,0.9933185308562603,0.5990561218452605,389
6.25,60.0,0.02917189866354832,0.612381504875882,389
6.25,70.0,0.05843968258020599,0.6208503091628397,389
6.25,80.0,0.11296323741630922,0.630521625333778,389
6.25,90.0,0.206290554760348,0.6404447522824038,389
6.25,100.0,0.34653669437091794,0.6486637808165748,389
6.25,110.0,0.5219790920599563,0.6525033699755487,389
6.25,120.0,0.6962844477230393,0.6499308176722488,389
6.25,130.0,0.831175620641956,0.641413923510873,389
6.25,140.0,0.914694439273975,0.6300315171081515,389
6.25,150.0,0.958981322881979,0.6190277508220047,389
6.25,160.0,0.9806353953805684,0.6099005219130146,389
6.25,170.0,0.9908839000709898,0.6027503422159425,389
6.25,180.0,0.995688796946349,0.5972018359228819,389
6.5,60.0,0.04099632440463484,0.616430842132687,389
6.5,70.0,0.08096404417302057,0.6256168657075367,389
6.5,80.0,0.15285046631109134,0.6356741002771903,389
6.5,90.0,0.2691776455411351,0.6451581960290116,389
6.5,100.0,0.4301229283428796,0.6516114341642019,389
6.5,110.0,0.6106980469075898,0.6523948829745629,389
6.5,120.0,0.7691492455673827,0.6465409453617609,389
6.5,130.0,0.8782062087785975,0.6360535253716191,389
6.5,140.0,0.9401667492282593,0.6245004739910034,389
6.5,150.0,0.9715292560137776,0.6143293170510633,389
6.5,160.0,0.9865906619235335,0.6062035218171391,389
6.5,170.0,0.9936691677594909,0.599885857423893,389
6.5,180.0,0.9969951576891002,0.5949673149948986,389
6.75,60.0,0.05487196544130555,0.6220072993045301,389
6.75,70.0,0.10764983481948542,0.6321237949021459,389
6.75,80.0,0.19954037501913083,0.6426284370617761,389
6.75,90.0,0.33984866901627064,0.6514513303263744,389
6.75,100.0,0.5175154892107785,0.6556732876347495,389
6.75,110.0,0.6949864391431163,0.6530312329927896,389
6.75,120.0,0.831958987078316,0.6440242026022754,389
6.75,130.0,0.9160046442714596,0.6320253676008888,389
6.75,140.0,0.9600605048038298,0.6205236088665882,389
6.75,150.0,0.9813558056126314,0.6110555565384057,389
6.75,160.0,0.9913225071906222,0.6036766843073202,389
6.75,170.0,0.9959449308702959,0.5979705669824998,389
6.75,180.0,0.998063892709845,0.593503138263756,389
7.0,60.0,0.07372443673490402,0.6282349063520567,389
7.0,70.0,0.14291631685472359,0.6391681507994587,389
7.0,80.0,0.2581268935624512,0.6496881254452604,389
7.0,90.0,0.42146664235057807,0.6570508355970381,389
7.0,100.0,0.6075314471022427,0.6581700495380641,389
7.0,110.0,0.770992417718242,0.6518126404750999,389
7.0,120.0,0.8819481801435539,0.6402641159546337,389
7.0,130.0,0.9434803698624703,0.6276526514774831,389
7.0,140.0,0.9737797246288283,0.6167030033538632,389
7.0,150.0,0.9879370659414399,0.608058704817384,389
7.0,160.0,0.9944478732907187,0.6014043875077656,389
7.0,170.0,0.9974160945686524,0.5962473294754661,389
7.0,180.0,0.9987769615105739,0.5921879131682481,389
7.25,60.0,0.09920134393560918,0.63511508074134,389
7.25,70.0,0.1887672770667079,0.6466126610524846,389
7.25,80.0,0.3293246839548828,0.6564954895569135,389
7.25,90.0,0.5110953148464554,0.6614403607378219,389
7.25,100.0,0.6943618279583744,0.6587391753988264,389
7.25,110.0,0.8349550578755605,0.6488687233248891,389
7.25,120.0,0.9195418748883901,0.6357220811058933,389
7.25,130.0,0.9627145686631641,0.6232702487128723,389
7.25,140.0,0.9830173736205253,0.6131556107225027,389
7.25,150.0,0.9922869912839235,0.6053571409359414,389
7.25,160.0,0.9964702930043526,0.5993645320966654,389
7.25,170.0,0.9983492431893886,0.594696961244189,389
7.25,180.0,0.9992075984500893,0.5909949697167364,389
7.5,60.0,0.13682986350128695,0.6409524275369259,389
7.5,70.0,0.2508217573978507,0.6521156667289054,389
7.5,80.0,0.41494547711219154,0.6600722329457019,389
7.5,90.0,0.6038830517728639,0.6614352890976624,389
7.5,100.0,0.7703479597442529,0.6548023448302592,389
7.5,110.0,0.8827785772674865,0.6426502167124232,389
7.5,120.0,0.9444995602612931,0.62943999990456,389
7.5,130.0,0.9745407266486237,0.6180527889461185,389
7.5,140.0,0.9884198596105411,0.609116640142513,389
7.5,150.0,0.9947182225588213,0.6022617859515689,389
7.5,160.0,0.9975619090398641,0.5969667806674803,389
7.5,170.0,0.9988518947012484,0.5928069321387778,389
7.5,180.0,0.9994435184926421,0.5894741141525414,389
7.75,60.0,0.18191319720730673,0.648686099340555,389
7.75,70.0,0.32195902952483657,0.6592406579878178,389
7.75,80.0,0.5055908830769575,0.6646724922097498,389
7.75,90.0,0.6921261952288438,0.6619776462561959,389
7.75,100.0,0.8351125648858359,0.6516204181628757,389
7.75,110.0,0.9204698145724863,0.6378210062937724,389
7.75,120.0,0.9635629485899487,0.6248388468273567,389
7.75,130.0,0.9835884151873864,0.6143570729533504,389
7.75,140.0,0.9926193446004401,0.6063123434594934,389
7.75,150.0,0.9966527693926532,0.6001533828283174,389
7.75,160.0,0.998463592688936,0.5953708181496549,389
7.75,170.0,0.9992530161422482,0.5915771509449668,389
7.75,180.0,0.9996328317532228,0.5885153982274214,389
8.0,60.0,0.239559060786299,0.6566021220916918,389
8.0,70.0,0.40537309862134574,0.6656090280979741,389
8.0,80.0,0.5996249393076648,0.667442388732296,389
8.0,90.0,0.7713708443237237,0.6603357931831867,389
8.0,100.0,0.8859425937001434,0.6470502269049195,389
8.0,110.0,0.9473684652485695,0.6327002706372704,389
8.0,120.0,0.9764610663348757,0.6204893709745644,389
8.0,130.0,0.9895499767658453,0.6110160001662452,389
8.0,140.0,0.995335451755588,0.6038061901748547,389
8.0,150.0,0.9978925111248894,0.5982694487042023,389
8.0,160.0,0.9990279069339668,0.5939347019047164,389
8.0,170.0,0.9995161054514655,0.5904662143618133,389
8.0,180.0,0.9997433829407508,0.5876403041881659,389
2.0,60.0,0.013547585755502696,0.3029104813315178,525
2.0,70.0,0.017583666425221234,0.30647109232583714,525
2.0,80.0,0.022757074258174935,0.31022828064210906,525
2.0,90.0,0.029355248762741062,0.3141789390527455,525
2.0,100.0,0.0377213219016498,0.3183084669714559,525
2.0,110.0,0.04825666976701156,0.32259120025867644,525
2.0,120.0,0.061420154566059613,0.32699924390019347,525
2.0,130.0,0.07771917586622568,0.3314895303731048,525
2.0,140.0,0.09769314534925598,0.3360087453539597,525
2.0,150.0,0.12188597618137216,0.3404957860909113,525
2.0,160.0,0.15080425156587735,0.3448750022263235,525
2.0,170.0,0.1848641775138899,0.3490611263619381,525
2.0,180.0,0.22432850428509088,0.352962829671213,525
2.25,60.0,0.01670214802100577,0.3079541621179054,525
2.25,70.0,0.02172045773208072,0.31190174444565383,525
2.25,80.0,0.02815608900976386,0.31606976568012823,525
2.25,90.0,0.03636181293804195,0.320443387346061,525
2.25,100.0,0.04675415002278627,0.3249997705790281,525
2.25,110.0,0.05981354948779932,0.32971239205328307,525
2.25,120.0,0.07607563420739583,0.33453276478004995,525
2.25,130.0,0.09611568462122512,0.3394062471926765,525
2.25,140.0,0.12051857532301258,0.3442640912594811,525
2.25,150.0,0.14983395254697007,0.34902059239256933,525
2.25,160.0,0.1845182304788218,0.35358093220507825,525
2.25,170.0,0.22486222594197153,0.3578381694050234,525
2.25,180.0,0.27091379951733324,0.3616772166557674,525
2.5,60.0,0.02067563191468632,0.31343928093612766,525
2.5,70.0,0.02692753722955199,0.31780287553446296,525
2.5,80.0,0.03494164315033292,0.32239990223186643,525
2.5,90.0,0.045146650159525493,0.32721042085023405,525
2.5,100.0,0.0580408757643313,0.33220465906298363,525
2.5,110.0,0.07418548641204983,0.33733578655160623,525
2.5,120.0,0.09418824450031998,0.34254409930358304,525
2.5,130.0,0.11867287658347499,0.3477539722670256,525
2.5,140.0,0.14823208116706021,0.35287363427919677,525
2.5,150.0,0.1833629648960562,0.35779491919626827,525
2.5,160.0,0.22438882854092312,0.36239922285339093,525
2.5,170.0,0.2713706281605593,0.3665536104976139,525
2.5,180.0,0.32402658217824015,0.37012228933785773,525
2.75,60.0,0.025694150849445242,0.3194136174425291,525
2.75,70.0,0.03349491260532996,0.32421713247794987,525
2.75,80.0,0.04348040613229691,0.32926463146232654,525
2.75,90.0,0.05616397784162483,0.33452299652100725,525
2.75,100.0,0.07212928099893576,0.3399465816273176,525
2.75,110.0,0.09201430728104974,0.34547435531798454,525
2.75,120.0,0.11647961047439884,0.3510224439595092,525
2.75,130.0,0.14616042788733427,0.3564940080660315,525
2.75,140.0,0.18159601374051373,0.36176858076916535,525
2.75,150.0,0.223145060329592,0.3667142004042921,525
2.75,160.0,0.2708873065785572,0.3711809326465863,525
2.75,170.0,0.32453448348699104,0.3750173034463616,525
2.75,180.0,0.38335908042001904,0.3780668658579028,525
3.0,60.0,0.032044613743311974,0.3259215564198285,525
3.0,70.0,0.04178705179382137,0.33118971779045187,525
3.0,80.0,0.05422580120560968,0.33669978691700647,525
3.0,90.0,0.06996413865040688,0.3424035694554069,525
3.0,100.0,0.08966750507871224,0.3482364170874683,525
3.0,110.0,0.11403233252185793,0.35411300437314,525
3.0,120.0,0.14373499954265767,0.35992635698430503,525
3.0,130.0,0.17935869803594584,0.3655481980944853,525
3.0,140.0,0.22130013628001713,0.3708309229269359,525
3.0,150.0,0.26966382314546233,0.37561059101732674,525
3.0,160.0,0.3241607595849854,0.3797160304794887,525
3.0,170.0,0.38403086490150457,0.3829739649024373,525
3.0,180.0,0.4480165967420441,0.38521980105033815,525
3.25,60.0,0.04008926328536929,0.33301113655026815,525
3.25,70.0,0.05225701570310801,0.33875865824983,525
3.25,80.0,0.06773068562069844,0.3447292530129804,525
3.25,90.0,0.08720113588882752,0.35085660794823303,525
3.25,100.0,0.1113988438808717,0.3570529163409487,525
3.25,110.0,0.14104071825133618,0.3632013029855272,525
3.25,120.0,0.17675486137665405,0.3691664271678199,525
3.25,130.0,0.21897885922166063,0.37478493871048507,525
3.25,140.0,0.26784689491847835,0.3798791799741507,525
3.25,150.0,0.323076046559284,0.384258718434569,525
3.25,160.0,0.3838801084875964,0.3877303556273475,525
3.25,170.0,0.4489394140416129,0.3901122326786955,525
3.25,180.0,0.5164500903561714,0.39124784305022825,525
3.5,60.0,0.05027980865793531,0.3407153048966768,525
3.5,70.0,0.06545936993337087,0.3469445568961592,525
3.5,80.0,0.08465527976164824,0.3533572670862799,525
3.5,90.0,0.10863057687482283,0.3598659071611731,525
3.5,100.0,0.13814225363192956,0.3663453605309123,525
3.5,110.0,0.1738633586237772,0.37264963331410356,525
3.5,120.0,0.21627601157662046,0.3786051045181859,525
3.5,130.0,0.2655475581415029,0.38401567439958484,525
3.5,140.0,0.3214082023298657,0.38867479447338205,525
3.5,150.0,0.38305235533819326,0.392367588037479,525
3.5,160.0,0.44910544683825215,0.39489526231052435,525
3.5,170.0,0.5176729708622522,0.39608353710178007,525
3.5,180.0,0.5864937387929587,0.39580394425149484,525
3.75,60.0,0.06317275550011894,0.34906230862374066,525
3.75,70.0,0.0820604548168159,0.3557561536980519,525
3.75,80.0,0.10576654536315469,0.36256742769210276,525
3.75,90.0,0.13508852281670602,0.3693738750160106,525
3.75,100.0,0.17074482692153836,0.37601697361429115,525
3.75,110.0,0.21326369075598156,0.38230929454618756,525
3.75,120.0,0.26285103179531405,0.3880412842752112,525
3.75,130.0,0.3192549065238615,0.392985461817561,525
3.75,140.0,0.38165838009531,0.39690893737712524,525
3.75,150.0,0.4486371061063267,0.3995913831322381,525
3.75,160.0,0.5182121747411095,0.4008427612529798,525
3.75,170.0,0.5880142573427994,0.4005241734923414,525
3.75,180.0,0.6555442080627112,0.3985683789769149,525
4.0,60.0,0.07736839175209079,0.35977748758495476,525
4.0,70.0,0.10046604797508929,0.3670350508209311,525
4.0,80.0,0.12926580194763437,0.3743206047783004,525
4.0,90.0,0.1645604198928313,0.38146301954099227,525
4.0,100.0,0.20696063894796646,0.3882628828028244,525
4.0,110.0,0.2567475366207726,0.39448437640108175,525
4.0,120.0,0.3137233009025692,0.3998785112889256,525
4.0,130.0,0.37708182921753625,0.4041819559030812,525
4.0,140.0,0.44535433194339197,0.4071477783500499,525
4.0,150.0,0.5164559795260512,0.4085586180014142,525
4.0,160.0,0.5878628055047146,0.4082545354798488,525
4.0,170.0,0.656900798211949,0.40615894950914716,525
4.0,180.0,0.7210908697750423,0.40229502673405415,525
4.25,60.0,0.09755996326629003,0.3695699891330256,525
4.25,70.0,0.12607212956523373,0.3771800579744873,525
4.25,80.0,0.16117972888113635,0.3846664260146375,525
4.25,90.0,0.20354392358826542,0.3918132985789816,525
4.25,100.0,0.25349422499707486,0.3983752502710578,525
4.25,110.0,0.3108623974314237,0.4040773329404133,525
4.25,120.0,0.37484530944460864,0.4086380059265871,525
4.25,130.0,0.4439370719625423,0.4117863488849938,525
4.25,140.0,0.5159769857886108,0.41328679587599715,525
4.25,150.0,0.5883357843870091,0.4129667099274172,525
4.25,160.0,0.6582244234127378,0.4107427644586725,525
4.25,170.0,0.7230679807802544,0.40664519680450467,525
4.25,180.0,0.7808522398558081,0.4008282474354344,525
4.5,60.0,0.1228166566869101,0.37995399709672645,525
4.5,70.0,0.1576869557679292,0.38778405079282385,525
4.5,80.0,0.1999558911099515,0.395283027842471,525
4.5,90.0,0.2500032058088413,0.40218832611920763,525
4.5,100.0,0.3076975275872381,0.40820773348397676,525
4.5,110.0,0.372243534993749,0.41303499329807825,525
4.5,120.0,0.44210587294821296,0.41637876329934426,525
4.5,130.0,0.5150516647033562,0.41798104028244515,525
4.5,140.0,0.5883485775356232,0.4176556792207817,525
4.5,150.0,0.659093091605431,0.41531368008581954,525
4.5,160.0,0.7246116859869444,0.41099106009761127,525
4.5,170.0,0.782830768956999,0.4048599087488917,525
4.5,180.0,0.8325177203226255,0.39721894381794115,525
4.75,60.0,0.154108141785562,0.390824662819642,525
4.75,70.0,0.1962273670518865,0.39867843354022375,525
4.75,80.0,0.24631106920358964,0.40593269424331835,525
4.75,90.0,0.3042694816890571,0.4122767724405627,525
4.75,100.0,0.3693223416965857,0.4173826084841158,525
4.75,110.0,0.43991005833452035,0.42093414100468796,525
4.75,120.0,0.5137326252082555,0.4226509062883756,525
4.75,130.0,0.5879568276622936,0.4223322255734254,525
4.75,140.0,0.6595646167190639,0.4198836080567902,525
4.75,150.0,0.7257801623736913,0.4153443216415764,525
4.75,160.0,0.7844665458779831,0.4089042657880368,525
4.75,170.0,0.8343791583795196,0.4008926721666308,525
4.75,180.0,0.8752172773517328,0.3917422482750552,525
5.0,60.0,0.19238408343421567,0.4020040993444467,525
5.0,70.0,0.24244811556193396,0.40961455607793484,525
5.0,80.0,0.30061309558507404,0.4162932544063175,525
5.0,90.0,0.36611926931777367,0.42168762062596005,525
5.0,100.0,0.4373896023783643,0.4254585189211261,525
5.0,110.0,0.5120625497017823,0.4273039289783402,525
5.0,120.0,0.5872054529580986,0.42700527434151975,525
5.0,130.0,0.6596834129476138,0.4244584847793445,525
5.0,140.0,0.7266176741228723,0.4197106975466697,525
5.0,150.0,0.7858036109735632,0.41296857538531845,525
5.0,160.0,0.8359786476314448,0.4045889942599272,525
5.0,170.0,0.8768721064969559,0.39504185572232037,525
5.0,180.0,0.9090439077263724,0.38484103951538223,525
5.25,60.0,0.23843994431480753,0.41323875511727787,525
5.25,70.0,0.2967564646907661,0.42025973312996523,525
5.25,80.0,0.36266566651519266,0.42595529046548825,525
5.25,90.0,0.43457829371695245,0.42995852009832414,525
5.25,100.0,0.5100764298418742,0.4319460688764047,525
5.25,110.0,0.586129636556567,0.43167900044325136,525
5.25,120.0,0.6594866983115522,0.4290457461241216,525
5.25,130.0,0.7271612789458425,0.42409754727006566,525
5.25,140.0,0.7868772085383405,0.41705875236420664,525
5.25,150.0,0.8373505358697843,0.40831549552677077,525
5.25,160.0,0.8783349774137045,0.3983718698966731,525
5.25,170.0,0.910445611462481,0.38777741147038014,525
5.25,180.0,0.9348552199464863,0.3770520580967435,525
5.5,60.0,0.29272442378378755,0.424181273727022,525
5.5,70.0,0.3589880444802295,0.4301896637386375,525
5.5,80.0,0.43150450498911747,0.43443968625806256,525
5.5,90.0,0.5078032583222334,0.4365820132117401,525
5.5,100.0,0.5847595087218763,0.4363594559869154,525
5.5,110.0,0.659004393966018,0.43365062214854166,525
5.5,120.0,0.7274405696167054,0.4285100702068441,525
5.5,130.0,0.78771580615097,0.42117966603218804,525
5.5,140.0,0.8385197247581194,0.4120738817303677,525
5.5,150.0,0.8796285295439283,0.4017341872811082,525
5.5,160.0,0.9117094961927902,0.3907453514492814,525
5.5,170.0,0.9359974152155958,0.37965661060312944,525
5.5,180.0,0.953949780987688,0.36890764118328334,525
5.75,60.0,0.35510908068084507,0.43439381706218955,525
5.75,70.0,0.4281911208666474,0.43890301779642277,525
5.75,80.0,0.5052668650536192,0.4412142712545708,525
5.75,90.0,0.5831196294256443,0.441050660603684,525
5.75,100.0,0.6582610750003892,0.438277366214764,525
5.75,110.0,0.7274797246247106,0.43295255468360866,525
5.75,120.0,0.7883419032789576,0.42533410050152115,525
5.75,130.0,0.8395092345482988,0.41587029934774905,525
5.75,140.0,0.8807736712737698,0.40513445858845537,525
5.75,150.0,0.9128540027287475,0.393749980799291,525
5.75,160.0,0.9370431124156775,0.3822923293726263,525
5.75,170.0,0.9548523707360784,0.3712207971414583,525
5.75,180.0,0.9677409305555728,0.3608454043881678,525
6.0,60.0,0.42465879184297833,0.44335218731482334,525
6.0,70.0,0.502488607173869,0.44584800334824454,525
6.0,80.0,0.5812304973904356,0.44575580689218547,525
6.0,90.0,0.657277604460613,0.4429306392080509,525
6.0,100.0,0.7272986393735926,0.4374285698823816,525
6.0,110.0,0.7887758794223315,0.42952798020632854,525
6.0,120.0,0.8403350784511434,0.41970506493161464,525
6.0,130.0,0.8817850904996822,0.4085736418725228,525
6.0,140.0,0.9138912674589108,0.39679133540792877,525
6.0,150.0,0.9380058286050507,0.3849637882009827,525
6.0,160.0,0.9556912905004851,0.373566846943073,525
6.0,170.0,0.9684423525449188,0.362915336460602,525
6.0,180.0,0.9775352411672489,0.35317301682272295,525
6.25,60.0,0.499485085502297,0.45048298923662966,525
6.25,70.0,0.5791088769215614,0.4504762054533766,525
6.25,80.0,0.6560698425688128,0.4476109077850833,525
6.25,90.0,0.7269137749981297,0.4419410968867384,525
6.25,100.0,0.7890327480872725,0.43376297183928486,525
6.25,110.0,0.8410125238541659,0.42358207575079093,525
6.25,120.0,0.8826746890287148,0.4120522133895773,525
6.25,130.0,0.9148321899756542,0.39987082353316106,525
6.25,140.0,0.9388916087825396,0.387667946473891,525
6.25,150.0,0.9564699422454531,0.37594173596075864,525
6.25,160.0,0.9690987582794369,0.365012725098977,525
6.25,170.0,0.9780707735768913,0.3550368654971995,525
6.25,180.0,0.9844058746263092,0.3460538758964335,525
6.5,60.0,0.5759516707662881,0.45883403335091966,525
6.5,70.0,0.6545259551511535,0.45593267463682885,525
6.5,80.0,0.7268350161892635,0.45001424411434904,525
6.5,90.0,0.790099435914851,0.4413916369058838,525
6.5,100.0,0.8428236569761681,0.43061639601751767,525
6.5,110.0,0.8848404856763629,0.4184030317156474,525
6.5,120.0,0.9170419935422399,0.4055145828893114,525
6.5,130.0,0.9409448998249662,0.3926421290330707,525
6.5,140.0,0.9582599722702977,0.38031250128744487,525
6.5,150.0,0.9705913264652342,0.3688624093522733,525
6.5,160.0,0.9792818132383514,0.3584540924321034,525
6.5,170.0,0.9853719804852135,0.3491157800101854,525
6.5,180.0,0.9896198504195528,0.3407864564373391,525
6.75,60.0,0.6529125035401409,0.4607227946632529,525
6.75,70.0,0.7260850552035939,0.4546523280670406,525
6.75,80.0,0.7900426521924969,0.44575663044706054,525
6.75,90.0,0.843240125139715,0.4346194702567663,525
6.75,100.0,0.8855157241274759,0.42199581800183567,525
6.75,110.0,0.9178068888401039,0.40869185591249907,525
6.75,120.0,0.9416886903780803,0.3954313098937138,525
6.75,130.0,0.9589239929721073,0.38275960548205673,525
6.75,140.0,0.9711558312368922,0.3710214020328863,525
6.75,150.0,0.9797442590158315,0.36037082273332427,525
6.75,160.0,0.9857414907852455,0.3508311986973438,525
6.75,170.0,0.9899130049478955,0.34233692486554396,525
6.75,180.0,0.9928130243306771,0.3347920827656894,525
7.0,60.0,0.725162855741976,0.45933272243849493,525
7.0,70.0,0.7898391134813962,0.45016904565276405,525
7.0,80.0,0.8435360077222437,0.43866943732546115,525
7.0,90.0,0.8860959672290575,0.4256346527521364,525
7.0,100.0,0.9184978877547764,0.4119110197864571,525
7.0,110.0,0.9423756311036475,0.39825751003331683,525
7.0,120.0,0.9595444990993001,0.38523887092219433,525
7.0,130.0,0.9716847778587415,0.3732055799531443,525
7.0,140.0,0.9801810797376733,0.3623112564969436,525
7.0,150.0,0.9860911489313813,0.35256686698526923,525
7.0,160.0,0.9901907058943021,0.3439047874708539,525
7.0,170.0,0.9930317251167448,0.3362195875076435,525
7.0,180.0,0.9949923376037855,0.32939052949611347,525
7.25,60.0,0.7894967188828645,0.4546306695624669,525
7.25,70.0,0.8437201339310718,0.44277090985622797,525
7.25,80.0,0.8865877357361601,0.4293209869147439,525
7.25,90.0,0.9191216686552981,0.4151749790801543,525
7.25,100.0,0.9430102410599948,0.4011213765253116,525
7.25,110.0,0.9601250326715801,0.3877505923163143,525
7.25,120.0,0.972183104208316,0.37541745212930633,525
7.25,130.0,0.9805943275160867,0.36427529141411885,525
7.25,140.0,0.986425993174297,0.3543255842555294,525
7.25,150.0,0.9904541220778822,0.34548982683456014,525
7.25,160.0,0.9932392272840224,0.33766188964661165,525
7.25,170.0,0.9951550965037425,0.3307123828846221,525
7.25,180.0,0.9964759224220167,0.3245305875519832,525
7.5,60.0,0.8437978941495444,0.44692401477196764,525
7.5,70.0,0.8869965423995803,0.4330561665503144,525
7.5,80.0,0.9196807039465582,0.41848108094763703,525
7.5,90.0,0.9435963766136899,0.4040235413477751,525
7.5,100.0,0.9606686296342194,0.39029508242893257,525
7.5,110.0,0.9726531393735799,0.3776570985260054,525
7.5,120.0,0.9809829305381931,0.3662600571005396,525
7.5,130.0,0.98674043535692,0.35610130798070555,525
7.5,140.0,0.9907085128225974,0.34709506423354847,525
7.5,150.0,0.9934363234450423,0.33911882247709413,525
7.5,160.0,0.9953096441154824,0.3320469032588106,525
7.5,170.0,0.9965971190547189,0.32576092001335244,525
7.5,180.0,0.9974714588086615,0.32014813112467166,525
7.75,60.0,0.8873279720897237,0.43684314502318944,525
7.75,70.0,0.9201801394240203,0.42183209543765604,525
7.75,80.0,0.944137348608153,0.4069646311779665,525
7.75,90.0,0.9611779107785031,0.39287267638690987,525
7.75,100.0,0.9730992366229716,0.379927315880271,525
7.75,110.0,0.9813541385438426,0.36827116683629313,525
7.75,120.0,0.9870426087690404,0.35789992577365515,525
7.75,130.0,0.9909463801138216,0.3487140810259335,525
7.75,140.0,0.9936237178070754,0.3405902638727438,525
7.75,150.0,0.9954565344620759,0.3333939711860683,525
7.75,160.0,0.9967057418628396,0.3269987289667143,525
7.75,170.0,0.9975622607519112,0.32129858289773267,525
7.75,180.0,0.998139452959442,0.31619169882382653,525
8.0,60.0,0.9206245525807218,0.42523089132949166,525
8.0,70.0,0.944637436127999,0.40994744868616223,525
8.0,80.0,0.9616569711780214,0.3954861685022482,525
8.0,90.0,0.9735208536261923,0.38222565870212394,525
8.0,100.0,0.981706463916064,0.37030586013079136,525
8.0,110.0,0.9873265882357802,0.3597153803290492,525
8.0,120.0,0.9911727053248801,0.3503499304688207,525
8.0,130.0,0.993802039377604,0.34207612803758686,525
8.0,140.0,0.9955962643354307,0.3347534993216875,525
8.0,150.0,0.9968152677665323,0.328250862516269,525
8.0,160.0,0.997648536882351,0.3224585525267716,525
8.0,170.0,0.998208245653278,0.31727188100181897,525
8.0,180.0,0.9985795962065384,0.3126076063634098,525
2.0,60.0,0.0017614436776606528,0.5475136222198812,616
2.0,70.0,0.0026276118091558987,0.5487067220270114,616
2.0,80.0,0.00391415435917887,0.5500362786053291,616
2.0,90.0,0.005820332140025835,0.5515207641077836,616
2.0,100.0,0.008635653628529626,0.5531829810093853,616
2.0,110.0,0.012775877685197584,0.5550391998169897,616
2.0,120.0,0.01883049495339822,0.5571072070612506,616
2.0,130.0,0.027619620785020525,0.5594021971592368,616
2.0,140.0,0.04025307500973361,0.5619242605655485,616
2.0,150.0,0.0581789019089536,0.5646602468414772,616
2.0,160.0,0.0831885410553912,0.5675750819544109,616
2.0,170.0,0.11732674338844429,0.5705952136608025,616
2.0,180.0,0.16265436621060442,0.5736155669807226,616
2.25,60.0,0.0017884902328580098,0.5491348513364789,616
2.25,70.0,0.002710370987226266,0.5504844321819787,616
2.25,80.0,0.00410110561586104,0.5519952806306442,616
2.25,90.0,0.006193520255062707,0.5536932701845787,616
2.25,100.0,0.009330086568739116,0.5555990273421644,616
2.25,110.0,0.014009295189809251,0.5577362871583252,616
2.25,120.0,0.020945423510980995,0.5601284047825196,616
2.25,130.0,0.03113840966843826,0.5627853247830347,616
2.25,140.0,0.04594632211504849,0.5657080279053445,616
2.25,150.0,0.06713086634806542,0.5688691451578264,616
2.25,160.0,0.09683341667748409,0.5722099684696464,616
2.25,170.0,0.13740560589393147,0.5756267624202026,616
